id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2143,Germán Pezzella,32,2855,2,2.2331775967031717,1,0.7984395958483219,25,6,6,0,D,Fiorentina,2,2.2331775967031717,5.346839161589742,5.252897961065173
3065,Domenico Criscito,35,3070,2,1.6285800840705633,4,4.014775500167161,31,48,12,1,D M,Genoa,1,0.8672814033925533,8.150770674459636,6.297965680249035
3387,Nicolas N&#039;Koulou,36,3216,2,1.1790199745446444,0,0.08428539056330919,7,4,6,1,D,Torino,2,1.1790199745446444,4.376659502275288,4.376659502275288
3739,Soualiho Meité,35,2666,2,1.0295750331133604,4,2.0499838683754206,30,33,7,1,M S,Torino,2,1.0295750331133604,7.618531519547105,5.195947041735053
3899,Mattia Valoti,24,1230,2,1.522062716074288,0,0.34167980402708054,20,10,6,0,D M S,SPAL 2013,2,1.522062716074288,2.521242992952466,1.2394521050155163
3951,Kevin Bonifazi,27,2307,2,0.55370900221169,1,0.29870349913835526,11,8,2,0,D S,SPAL 2013,2,0.55370900221169,5.461601855233312,5.205912271514535
3998,Luca Valzania,15,983,2,1.5742472857236862,1,1.9310264140367508,21,11,4,0,M S,"Atalanta,Frosinone",2,1.5742472857236862,3.857127830386162,0.9717187993228436
5091,Alex Berenguer,31,1469,2,1.0048195868730545,3,3.6603293232619762,22,36,4,0,D F M S,Torino,2,1.0048195868730545,5.324430583044887,1.5463838260620832
6108,Rodrigo Bentancur,31,1983,2,1.7976440722122788,3,2.1890371926128864,20,24,7,1,M S,Juventus,2,1.7976440722122788,9.12878355383873,6.2815380319952965
6179,Francesco Vicari,28,2345,2,0.2306481972336769,1,0.4930143114179373,8,2,6,0,D S,SPAL 2013,2,0.2306481972336769,3.848028961569071,3.848028961569071
6235,Fabio Ceravolo,25,1178,2,3.8357960330322385,0,0.6253058016300201,20,10,1,0,F S,Parma Calcio 1913,1,2.3132379995658994,2.9152523623779416,0.9132422134280205
6986,Hamed Junior Traore,32,2281,2,2.755707017146051,2,3.0565482433885336,44,26,4,0,M S,Empoli,2,2.755707017146051,12.468941933475435,8.640549503266811
7218,Cristian Romero,27,2341,2,2.215098788961768,2,0.44484229013323784,20,3,10,2,D,Genoa,2,2.215098788961768,4.102784300222993,2.9982115449383855
7416,Merih Demiral,14,1260,2,1.0473870765417814,0,0.481527098454535,7,2,3,0,D,Sassuolo,2,1.0473870765417814,2.144369700923562,2.057857731357217
393,Douglas Costa,17,615,1,0.7734960913658142,0,2.057750351727009,20,20,2,1,F M S,Juventus,1,0.7734960913658142,3.9500752836465836,2.274146795272827
570,Valon Behrami,19,1381,1,0.9304742868989706,0,0.20133940130472183,9,6,6,0,M S,Udinese,1,0.9304742868989706,2.307044317945838,2.051210630685091
725,Ola Aina,30,2161,1,1.599380916915834,3,2.9707190161570907,24,25,5,1,D M S,Torino,1,1.599380916915834,7.592433869838715,3.6878112126141787
1089,Juan Cuadrado,18,1218,1,1.7768206354230642,2,2.245125226676464,17,31,4,0,D F M S,Juventus,1,1.7768206354230642,6.63573994114995,3.4257629923522472
1136,Gianluca Lapadula,8,397,1,2.612029016017914,0,0.14610360004007816,24,4,1,0,F S,Genoa,1,2.612029016017914,3.0321692563593388,0.4699399974197149
1140,Danilo,35,3083,1,1.0272877179086208,0,1.0392686054110527,9,9,4,0,D,Bologna,1,1.0272877179086208,5.714750655926764,5.591304858215153
1151,Emil Hallfredsson,9,525,1,0.033015199936926365,0,0.07726949919015169,2,5,2,0,M S,"Frosinone,Udinese",1,0.033015199936926365,0.3837173040956259,0.28657589852809906
1164,Cristiano Biraghi,36,3198,1,1.3528144052252173,4,5.727608475834131,33,62,8,0,D M,Fiorentina,1,1.3528144052252173,10.585511768236756,7.101733837276697
1190,Joel Obi,11,670,1,0.9979065041989088,0,1.1502231862396002,10,5,1,0,M S,Chievo,1,0.9979065041989088,2.488064954057336,0.8551820125430822
1213,Filip Djordjevic,13,626,1,3.5043554455041885,1,0.7069740872830153,14,5,1,0,F S,Chievo,1,3.5043554455041885,3.601338332518935,0.5326011925935745
1246,Kostas Manolas,27,2331,1,1.5161221846938133,1,0.36945631355047226,14,3,6,0,D,Roma,1,1.5161221846938133,6.2577619748190045,5.888305661268532
1247,Juan Jesus,20,1396,1,0.8784499764442444,0,0.01689950004220009,1,1,4,0,D S,Roma,1,0.8784499764442444,4.922953829169273,4.922953829169273
1249,Daniele De Rossi,18,1279,1,1.4954053107649088,1,1.472661392763257,5,16,3,0,M S,Roma,1,1.4954053107649088,6.129179984331131,4.932882711291313
1264,Edoardo Goldaniga,29,2610,1,2.1074688034132123,1,0.7557153096422553,13,7,6,0,D,Frosinone,1,2.1074688034132123,2.510646809823811,1.721294304355979
1284,Oscar Hiljemark,17,1218,1,1.143842026591301,0,0.6682878956198692,13,12,0,0,M S,Genoa,1,1.143842026591301,2.2625883147120476,1.196439916267991
1289,Alex Sandro,31,2394,1,1.7413628045469522,2,2.9015100123360753,22,37,7,0,D M S,Juventus,1,1.7413628045469522,11.709734572097659,9.975372331216931
1296,Stefano Sturaro,5,213,1,0.10857309866696596,0,0.41681629605591297,4,3,0,1,M S,Genoa,1,0.10857309866696596,0.5647514946758747,0.41542280465364456
1309,Manuel Pasqual,22,1340,1,0.9918449018150568,2,2.2490531858056784,8,21,2,0,D S,Empoli,0,0.2305465992540121,2.8390322821214795,2.356297197751701
1324,Federico Dimarco,13,889,1,0.47517619747668505,0,0.9814580120146275,14,9,4,0,D S,Parma Calcio 1913,1,0.47517619747668505,2.3915627179667354,1.7271497026085854
1333,Lucas Castro,12,895,1,0.513883295468986,3,2.476556148380041,9,15,1,0,M S,Cagliari,1,0.513883295468986,3.637140303850174,1.1934622153639793
1379,Allan,33,2617,1,0.9269122770056129,3,2.851896231994033,25,34,10,0,M S,Napoli,1,0.9269122770056129,19.160995297133923,16.478003811091185
1387,Faouzi Ghoulam,16,1162,1,1.1407533250749111,3,3.023981424048543,9,25,2,0,D S,Napoli,1,1.1407533250749111,8.498935736715794,6.553511619567871
1390,Marko Rog,9,328,1,0.22095140255987644,0,0,6,0,3,0,M S,Napoli,1,0.22095140255987644,2.9752956368029118,2.8735936023294926
1394,Lorenzo Tonelli,19,1655,1,0.48821189161390066,0,0.010378500446677208,7,1,6,0,D S,Sampdoria,1,0.48821189161390066,2.1888158032670617,2.1784373046830297
1397,Fabio Pisacane,27,2267,1,0.9034090936183929,1,1.1795386942103505,8,6,6,0,D S,Cagliari,1,0.9034090936183929,3.346328373067081,2.9305561846122146
1406,Marco Sau,19,582,1,0.8180176876485348,0,0.3633915111422539,9,6,4,0,F M S,"Cagliari,Sampdoria",1,0.8180176876485348,1.67995660379529,0.6636953093111515
1409,Nicolò Barella,35,3118,1,2.523894203826785,3,3.135654427111149,54,44,8,2,M,Cagliari,1,1.7625951897352934,9.49409923888743,6.191144204698503
1430,Milan Badelj,23,1136,1,0.6183491097763181,0,0.43322849087417126,14,10,6,0,M S,Lazio,1,0.6183491097763181,5.36940012127161,5.075556099414825
1431,Sebastien De Maio,22,1669,1,1.1657248958945274,1,0.2349255047738552,13,5,3,1,D S,"Bologna,Udinese",1,1.1657248958945274,1.5163045022636652,1.3735617026686668
1435,Nenad Tomovic,10,738,1,0.510128297843039,0,0.04450260102748871,4,2,1,0,D S,Chievo,1,0.510128297843039,1.267379503697157,1.2242567390203476
1444,Blerim Dzemaili,28,1747,1,1.8241706937551498,1,1.614102982915938,44,17,4,0,M S,Bologna,1,1.8241706937551498,7.274626925587654,4.67578805051744
1464,Federico Peluso,16,1355,1,0.5755890011787415,0,0,2,0,5,0,D S,Sassuolo,1,0.5755890011787415,2.630306739360094,2.630306739360094
1475,Claud Adjapong,5,270,1,0.7976780869066715,0,0.04719720035791397,2,2,1,0,D M S,Sassuolo,1,0.7976780869066715,0.8604884874075651,0.05664129927754402
1476,Cristian Dell&#039;Orco,15,1145,1,0.6869302224367857,1,0.62015759665519,5,4,1,0,D S,"Empoli,Sassuolo",1,0.6869302224367857,2.71892973408103,2.189016740769148
1478,Marcello Gazzola,20,907,1,0.9422292010858655,0,0.4514155089855194,2,4,3,0,D M S,Parma Calcio 1913,1,0.9422292010858655,1.8260391987860203,0.45413849875330925
1484,Rafael Toloi,21,1751,1,1.6685717916116118,3,2.4471001978963614,26,13,1,1,D S,Atalanta,1,1.6685717916116118,8.991597291082144,7.016090162098408
1512,João Mário,20,1081,1,1.1253598313778639,2,1.8842778028920293,16,18,2,0,M S,Inter,1,1.1253598313778639,6.405343489721417,4.276857392862439
1517,Antonio Candreva,18,480,1,1.9465064853429794,0,1.1703841853886843,21,17,0,0,M S,Inter,1,1.9465064853429794,3.960022833198309,1.375135898590088
1546,Federico Mattiello,17,1334,1,0.7735855476930737,1,1.4058941043913364,11,19,2,1,D M S,Bologna,1,0.7735855476930737,3.799374032765627,2.1253792997449636
1550,Luca Ceppitelli,24,2053,1,2.7100875936448574,1,0.9057405889034271,15,2,6,2,D,Cagliari,1,2.7100875936448574,2.0897261081263423,2.0679619079455733
1572,Bostjan Cesar,14,1074,1,0.18699560221284628,0,0.008839700371026993,5,1,3,0,D S,Chievo,1,0.18699560221284628,0.9789060214534402,0.9789060214534402
1574,Davide Calabria,26,1955,1,0.4783869907259941,1,2.085490650497377,10,20,5,0,D M S,AC Milan,1,0.4783869907259941,7.806037273257971,6.350027507171035
1576,Giorgio Chiellini,25,1993,1,1.0889896992594004,1,0.3884361032396555,13,8,3,0,D S,Juventus,1,1.0889896992594004,9.03277175500989,8.887831721454859
1577,Marko Pjaca,19,737,1,1.5895887929946184,1,1.007943402044475,19,16,1,0,F M S,Fiorentina,1,1.5895887929946184,3.2314968882128596,1.0598133085295558
1588,Raúl Albiol,20,1712,1,0.17527539655566216,0,0.7528657130897045,4,5,4,0,D S,Napoli,1,0.17527539655566216,6.301119836047292,5.99071085639298
1589,Lucas Biglia,16,1112,1,0.24021609965711832,0,0.38894649408757687,7,12,3,0,M S,AC Milan,1,0.24021609965711832,5.927948746830225,5.541981518268585
1595,Bastos,18,1133,1,0.6356781907379627,0,0.0395199004560709,11,2,3,0,D S,Lazio,1,0.6356781907379627,2.0130577329546213,1.8705926556140184
1792,Mário Rui,20,1414,1,0.6294485982507467,1,2.1598001029342413,21,26,4,1,D S,Napoli,1,0.6294485982507467,8.610053437761962,6.726365557871759
1846,Luca Siligardi,29,1653,1,2.3095016945153475,2,2.390954718925059,37,18,2,0,F S,Parma Calcio 1913,1,2.3095016945153475,5.35398680716753,2.5334559306502342
1849,Rômulo,27,2141,1,2.0354121159762144,3,3.031920412555337,17,36,1,1,D M S,"Genoa,Lazio",0,1.274153096601367,4.6714080441743135,2.4235683791339397
1866,Paolo Sammarco,8,559,1,0.1878889026120305,0,0.1850786954164505,6,6,1,0,M S,Frosinone,1,0.1878889026120305,1.9847796261310577,1.8134414292871952
1867,Federico Dionisi,9,191,1,0.5372441839426756,0,0.42709970101714134,11,6,2,0,F S,Frosinone,1,0.5372441839426756,0.997876500710845,0.10634949710220098
1872,Raman Chibsah,32,2631,1,3.293778137303889,0,0.535574465058744,32,20,5,0,M S,Frosinone,1,3.293778137303889,7.2850785767659545,4.981820967048407
1913,Matteo Brighi,10,218,1,0.6449170112609863,0,0.14081719517707825,1,2,1,0,M S,Empoli,1,0.6449170112609863,2.4661614103242755,1.6804221970960498
1927,Berat Gjimshiti,24,1804,1,0.5028566876426339,2,1.4338374882936478,10,6,3,0,D S,Atalanta,1,0.5028566876426339,7.611785463988781,7.151390485465527
2021,Salih Ucan,14,238,1,0.9711877126246691,1,0.7809102758765221,12,5,1,0,M S,Empoli,1,0.9711877126246691,2.4967060144990683,1.4055511327460408
2040,Paolo Ghiglione,9,513,1,0.522110115736723,0,0.5418214127421379,8,6,4,0,D S,Frosinone,1,0.522110115736723,1.121796604245901,0.2214353010058403
2379,João Cancelo,25,1969,1,1.864024923183024,3,3.96217105910182,25,34,6,0,D F M S,Juventus,1,1.864024923183024,12.202517926692963,7.219134641811252
2413,Steven N&#039;Zonzi,30,2619,1,2.0111379297450185,2,1.9364923955872655,22,24,7,0,M S,Roma,1,2.0111379297450185,13.43220803886652,11.387357552535832
2495,Mateo Musacchio,29,2610,1,2.1425473298877478,0,0.4664824139326811,12,8,2,0,D,AC Milan,1,2.1425473298877478,9.048734482377768,8.897889580577612
3340,Bryan Dabo,23,795,1,0.914215600118041,1,0.6743774171918631,9,11,4,0,D M S,Fiorentina,1,0.914215600118041,2.4053901862353086,0.9212242979556322
3429,Tiemoué Bakayoko,31,2294,1,1.856460703536868,1,1.3325928766280413,25,25,5,1,M S,AC Milan,1,1.856460703536868,9.10970639064908,7.028350068256259
3965,Arturo Calabresi,18,1410,1,0.4084030091762543,0,0.2678716015070677,1,10,8,0,D S,Bologna,1,0.4084030091762543,1.7685702042654157,1.570314728654921
4733,José Luis Palomino,30,2264,1,1.0096005089581013,1,0.7451113928109407,8,6,5,1,D S,Atalanta,1,1.0096005089581013,8.57374856621027,8.457118779420853
4912,Paolo Faragò,26,1687,1,1.920295413583517,1,1.8285486968234181,20,20,7,1,D M S,Cagliari,1,1.920295413583517,6.341769899241626,3.349486173130572
4939,Alessandro Bastoni,24,1676,1,0.6640794100239873,0,0.2935659885406494,3,1,2,0,D S,Parma Calcio 1913,1,0.6640794100239873,2.9707645531743765,2.6771983709186316
4943,Emanuel Vignato,10,668,1,0.44211329333484173,1,0.39426680468022823,9,11,0,0,M S,Chievo,1,0.44211329333484173,1.7916137762367725,1.2832016199827194
5056,Marlon Santos,18,1511,1,0.5453478991985321,0,0.06188419833779335,6,3,3,1,D,Sassuolo,1,0.5453478991985321,5.884764764457941,5.805955179035664
6021,Lukas Lerager,14,1124,1,1.4282604027539492,0,1.1464872118085623,16,18,4,0,M S,Genoa,1,1.4282604027539492,3.03691494371742,1.6883465936407447
6130,Daniel Bessa,34,2436,1,3.2739932602271438,3,2.6756606847047806,31,39,8,0,F M S,Genoa,1,3.2739932602271438,8.745509807020426,4.336731797084212
6176,Adam Marusic,26,2120,1,0.9831664022058249,1,1.3395169135183096,16,22,2,1,D M S,Lazio,1,0.9831664022058249,6.279065979644656,4.590110417455435
6177,Luiz Felipe,17,1294,1,0.36860367096960545,1,0.7035879008471966,8,4,4,0,D S,Lazio,1,0.36860367096960545,2.0966060794889927,2.035601381212473
6190,Dawid Kownacki,13,145,1,1.7575434744358063,1,0.6827109903097153,6,7,0,0,S,Sampdoria,0,0.23506779968738556,2.0284106098115444,1.2318260073661804
6199,Enrico Brignola,7,169,1,0.6659202743321657,0,0.1045989990234375,6,1,2,0,F M S,Sassuolo,1,0.6659202743321657,1.5129127744585276,0.8132110238075256
6206,Bram Nuytinck,27,2127,1,0.10986118204891682,0,0.22520413808524609,5,6,4,1,D S,Udinese,1,0.10986118204891682,2.0981975067406893,2.0037080589681864
6252,Lyanco,15,1215,1,0.39475780073553324,0,0.35196230933070183,8,3,2,1,D S,"Bologna,Torino",1,0.39475780073553324,2.704767968505621,2.6269758604466915
6262,Jens Stryger Larsen,36,3240,1,1.9279883075505495,4,2.513344100676477,16,30,6,0,D M,Udinese,1,1.9279883075505495,10.393113330937922,7.097405363805592
6312,Rogerio,33,2668,1,2.666828028857708,2,2.4735369123518467,14,19,9,1,D M S,Sassuolo,1,2.666828028857708,10.293223075568676,5.883000772446394
6512,Musa Barrow,22,575,1,3.1118973307311535,2,1.4602165995165706,30,16,0,0,F S,Atalanta,1,3.1118973307311535,5.602077089250088,2.171932205557823
6963,Justin Kluivert,29,1330,1,1.4721349123865366,6,2.7935261856764555,21,36,2,0,F M S,Roma,1,1.4721349123865366,5.598799526691437,2.475431806407869
6971,Mitchell Dijks,25,2029,1,0.27601129934191704,0,0.9543741960078478,9,14,5,1,D M S,Bologna,1,0.27601129934191704,4.405337693169713,3.357886128127575
6985,Samuel Mráz,6,163,1,0.6406630724668503,0,0.3549437113106251,2,2,0,0,F S,Empoli,1,0.6406630724668503,0.9478894155472517,0.026129329577088356
6993,Mattia Sprocati,16,626,1,0.5016331933438778,0,0.792722487822175,10,11,0,0,F M S,Parma Calcio 1913,1,0.5016331933438778,2.2035923078656197,1.4521796070039272
6998,Lukasz Teodorczyk,16,380,1,2.7106534652411938,0,0.09087280184030533,13,2,1,0,F S,Udinese,1,1.949359517544508,1.3074669931083918,0.35223761294037104
7003,Mehdi Bourabia,32,2006,1,1.9780508251860738,0,2.9748242953792214,34,27,7,1,M S,Sassuolo,1,1.9780508251860738,7.694790184497833,5.535325136035681
7365,Lucas Paquetá,13,861,1,1.3889407850801945,1,0.8286338169127703,13,9,5,1,M S,AC Milan,1,1.3889407850801945,3.6813819482922554,1.51896567735821
265,Ragnar Klavan,15,1234,0,0.04793289862573147,0,0.4199390113353729,2,1,2,0,D,Cagliari,0,0.04793289862573147,1.971429687924683,1.5368906678631902
302,Johan Djourou,5,274,0,0.2586059868335724,0,0,1,0,0,0,D S,SPAL 2013,0,0.2586059868335724,0.09045919962227345,0.09045919962227345
308,Ricardo Rodríguez,35,3056,0,0.45788091886788607,3,1.316771320067346,27,21,5,0,D,AC Milan,0,0.45788091886788607,13.35972680337727,12.715323014184833
328,Medhi Benatia,5,450,0,0.10958709940314293,0,0,3,0,2,0,D,Juventus,0,0.10958709940314293,0.692754503339529,0.6363576985895634
411,Albin Ekdal,32,2660,0,0.7200679108500481,0,0.9347953889518976,15,18,6,0,M S,Sampdoria,0,0.7200679108500481,9.362354194745421,8.484645729884505
475,Lucas Leiva,27,1986,0,0.47169396188110113,2,2.2657021330669522,15,30,7,0,M S,Lazio,0,0.47169396188110113,9.970771322026849,8.824546936899424
505,David Ospina,17,1457,0,0,0,0,0,0,0,0,GK S,Napoli,0,0,3.1179031543433666,3.1179031543433666
506,Joel Campbell,17,892,0,0.6113132052123547,3,1.567457627505064,14,11,4,0,F M S,Frosinone,0,0.6113132052123547,2.8106159903109074,1.098351021297276
817,Sandro,25,1313,0,0.3537181168794632,1,0.7927877064794302,13,9,8,0,M S,"Genoa,Udinese",0,0.3537181168794632,2.4947969242930412,2.0256311809644103
847,Cédric Soares,4,261,0,0.15983429457992315,1,0.3836101032793522,4,6,0,0,D S,Inter,0,0.15983429457992315,0.9363730251789093,0.7186339944601059
1093,Mattia Perin,9,810,0,0,0,0,0,0,1,0,GK,Juventus,0,0,1.1265152096748352,1.1265152096748352
1098,Miguel Veloso,21,1267,0,0.9014212023466825,1,1.630046390928328,30,24,7,0,M S,Genoa,0,0.9014212023466825,3.6199193010106683,3.140434008091688
1100,Diego Laxalt,20,634,0,1.6930677480995655,0,0.8743039928376675,6,8,2,0,D M S,AC Milan,0,1.6930677480995655,4.250413738191128,2.0006412379443645
1114,Davide Biraschi,34,2848,0,0.4720121966674924,0,1.015281904488802,11,9,3,1,D S,Genoa,0,0.4720121966674924,4.029624126851559,3.3624363988637924
1116,Gianluigi Donnarumma,36,3091,0,0,0,0.04467539954930544,0,2,4,0,GK,AC Milan,0,0,5.9134714575484395,5.868796365335584
1120,Mattia De Sciglio,22,1738,0,0.18613550066947937,1,1.5722542889416218,7,14,2,0,D S,Juventus,0,0.18613550066947937,5.325533971190453,4.488356962800026
1133,Cristian Zapata,13,1025,0,0.16292759962379932,0,0.5732030030339956,3,4,4,0,D S,AC Milan,0,0.16292759962379932,3.1379805263131857,3.093376522883773
1135,Ignazio Abate,19,1315,0,0.1399890035390854,0,0.33377389796078205,1,7,4,0,D S,AC Milan,0,0.1399890035390854,5.661790143698454,5.307257600128651
1138,Orestis Karnezis,9,810,0,0,0,0,0,0,0,0,GK,Napoli,0,0,1.3868101760745049,1.3868101760745049
1146,Jakub Jankto,25,915,0,2.0437459088861942,0,0.7889476120471954,23,6,2,0,M S,Sampdoria,0,2.0437459088861942,3.667642144486308,1.4713510032743216
1147,Cyril Théréau,7,150,0,0.12099690176546574,0,0,3,0,1,0,F S,"Cagliari,Fiorentina",0,0.12099690176546574,0.22086120396852493,0.169869102537632
1150,Emmanuel Badu,4,163,0,0.0866284966468811,0,0.011986100114881992,2,1,0,0,M S,Udinese,0,0.0866284966468811,0.10133130103349686,0.05457250028848648
1154,Stipe Perica,7,471,0,0.877052104100585,0,0,12,0,3,0,F S,Frosinone,0,0.877052104100585,1.7083673793822527,0.9576363153755665
1155,Andrija Balic,4,20,0,0.018261700868606567,0,0.05941670015454292,1,1,0,0,S,Udinese,0,0.018261700868606567,0.10977960005402565,0.10977960005402565
1156,Ali Adnan,3,165,0,0.21202590689063072,0,0.09803999681025743,3,3,0,0,M S,Atalanta,0,0.21202590689063072,1.3089389950037003,1.2207026258111
1158,Simone Scuffet,9,810,0,0,0,0,0,0,0,0,GK,Udinese,0,0,0.26495909318327904,0.26495909318327904
1159,Molla Wagué,2,91,0,0.3730120062828064,0,0,3,0,0,0,D S,Udinese,0,0.3730120062828064,1.0359097076579928,0.7642856789752841
1161,Francesco Zampano,27,2107,0,0.7643686076626182,1,0.7197613939642906,15,15,1,0,D M S,Frosinone,0,0.7643686076626182,3.2725663110613823,2.0241802763193846
1180,Luca Rossettini,21,1822,0,0.27199699729681015,0,0.09405949711799622,4,1,5,0,D S,Chievo,0,0.27199699729681015,2.7017245860770345,2.7017245860770345
1184,Mirko Valdifiori,15,668,0,0.2099463026970625,1,1.6104875598102808,7,22,3,0,M S,SPAL 2013,0,0.2099463026970625,1.9411854837089777,1.554201265797019
1187,Adem Ljajic,1,27,0,0.06695160269737244,0,0,2,0,0,0,S,Torino,0,0.06695160269737244,0.17709100246429443,0.11013899743556976
1196,Emiliano Moretti,24,2015,0,0.01248560007661581,0,0.0861257016658783,1,2,5,0,D S,Torino,0,0.01248560007661581,3.442424758337438,3.411804779432714
1200,Federico Marchetti,4,360,0,0,0,0,0,0,1,0,GK,Genoa,0,0,0.3385930061340332,0.3385930061340332
1202,Wallace,16,1234,0,1.1075604632496834,0,0.20557939261198044,10,3,3,0,D S,Lazio,0,1.1075604632496834,4.71860059350729,4.618618190288544
1204,Patric,15,1078,0,1.3320497069507837,0,0.8753564953804016,15,8,1,0,D M S,Lazio,0,1.3320497069507837,3.9996388014405966,2.235237481072545
1212,Alessandro Murgia,16,1082,0,0.8251724019646645,3,1.5178895518183708,13,17,1,0,M S,"Lazio,SPAL 2013",0,0.8251724019646645,2.740809313952923,1.7821488231420517
1214,Thomas Strakosha,35,3150,0,0,0,0,0,0,4,0,GK,Lazio,0,0,3.609754728153348,3.609754728153348
1221,Jacopo Sala,21,1520,0,0.2515354249626398,1,1.5680869836360216,8,19,5,0,D S,Sampdoria,0,0.2515354249626398,5.861990813165903,4.680892404168844
1223,Milan Skriniar,35,3150,0,1.5551725402474403,1,0.2729921992868185,15,8,4,0,D,Inter,0,1.5551725402474403,10.352700103074312,10.169623330235481
1224,Vasco Regini,4,75,0,0,0,0,0,0,0,0,D S,SPAL 2013,0,0,0.12257659807801247,0.12257659807801247
1225,Edgar Barreto,12,779,0,1.0040415041148663,2,1.6286496222019196,8,10,2,0,M S,Sampdoria,0,1.0040415041148663,3.993444014340639,2.132594831287861
1238,Luca Cigarini,25,1697,0,0.42547354102134705,1,2.976713290438056,19,30,9,0,M S,Cagliari,0,0.42547354102134705,3.4909171033650637,2.657305620610714
1241,Pedro Pereira,26,1379,0,0.07215339876711369,0,1.3638515900820494,3,17,1,0,D M S,Genoa,0,0.07215339876711369,2.9842417798936367,1.5781057551503181
1242,Luka Krajnc,9,792,0,0.13594229519367218,0,0.08128949999809265,3,1,3,0,D,Frosinone,0,0.13594229519367218,1.9200485683977604,1.8387595750391483
1244,Wojciech Szczesny,28,2520,0,0,0,0,0,0,0,0,GK,Juventus,0,0,3.3988164830952883,3.3988164830952883
1256,Kevin Strootman,1,90,0,0,0,0.1344819962978363,0,2,0,0,M,Roma,0,0,0.4879539906978607,0.3534719944000244
1265,Thiago Cionek,31,2556,0,1.1849567098543048,3,1.5269736675545573,16,17,12,2,D S,SPAL 2013,0,1.1849567098543048,4.666264999657869,3.979771615937352
1281,Giuseppe Pezzella,9,290,0,0.030897298827767372,0,0.23521430604159832,2,3,1,1,D S,"Genoa,Udinese",0,0.030897298827767372,0.26611130498349667,0.15336010418832302
1286,Andrea Barzagli,7,260,0,0,0,0,0,0,0,0,D S,Juventus,0,0,0.291968509554863,0.291968509554863
1302,Emil Audero,36,3240,0,0,0,0.04228133149445057,0,2,4,0,GK,Sampdoria,0,0,3.6754171419888735,3.6415278408676386
1305,Lukasz Skorupski,38,3420,0,0,0,0,0,0,1,0,GK,Bologna,0,0,1.9552388992160559,1.9552388992160559
1306,Vincent Laurini,15,931,0,0.10111179575324059,0,0.48836289532482624,2,7,4,0,D S,Fiorentina,0,0.10111179575324059,2.726601555943489,2.4645643830299377
1310,José Mauri,5,207,0,0.08208720199763775,0,0.15693359822034836,4,2,0,0,M S,AC Milan,0,0.08208720199763775,0.6826346889138222,0.5706229954957962
1316,Frederic Veseli,31,2535,0,0.6772337974980474,0,0.3935125982388854,5,6,4,0,D S,Empoli,0,0.6772337974980474,5.605259137228131,5.34039624966681
1318,Manuel Pucciarelli,10,291,0,0.021559400483965874,0,0.011140399612486362,1,1,1,0,F S,Chievo,0,0.021559400483965874,0.4771093958988786,0.44440899323672056
1319,Levan Mchedlidze,11,180,0,0.11830440163612366,1,0.108331598341465,4,3,1,0,S,Empoli,0,0.11830440163612366,0.37530529871582985,0.17609580140560865
1320,Federico Barba,30,2481,0,0.9821115862578154,0,1.4761937614530325,9,11,5,2,D S,Chievo,0,0.9821115862578154,3.8765500131994486,2.6253175297752023
1322,Raffaele Maiello,29,2046,0,0.2802698966115713,0,1.3731909291818738,10,19,4,0,M S,Frosinone,0,0.2802698966115713,6.030625802464783,4.701146741397679
1326,Assane Diousse,14,885,0,0.1303407009691,0,0.1855447981506586,7,5,5,0,M S,Chievo,0,0.1303407009691,0.7272383999079466,0.5491140773519874
1327,Matheus Pereira,3,91,0,0.13152100145816803,0,0.053835101425647736,2,2,0,0,M S,Juventus,0,0.13152100145816803,0.5619019865989685,0.4449959844350815
1328,Stefano Sorrentino,31,2790,0,0,0,0.021837400272488594,0,1,2,0,GK,Chievo,0,0,3.0107102850452065,2.988872884772718
1329,Fabrizio Cacciatore,14,1080,0,0.13242199644446373,2,1.8724085967987776,4,16,3,0,D S,"Cagliari,Chievo",0,0.13242199644446373,4.1448621191084385,3.069372307509184
1332,Massimo Gobbi,16,1178,0,0.1540272980928421,1,0.7148046074435115,3,9,3,0,D S,Parma Calcio 1913,0,0.1540272980928421,1.7145343888550997,1.2584538962692022
1335,Nicola Rigoni,24,1966,0,1.9276089500635862,1,0.2596816038712859,22,8,8,1,M S,Chievo,0,1.9276089500635862,4.93696675915271,3.549723180010915
1341,Ivan Radovanovic,35,2989,0,0.8429088965058327,0,0.6838524825870991,52,14,9,0,M S,"Chievo,Genoa",0,0.8429088965058327,9.752943946048617,8.433935564011335
1342,Nicolás Spolli,7,542,0,0.16990840062499046,0,0.39926600456237793,3,1,2,0,D,Genoa,0,0.16990840062499046,0.39602528512477875,0.39602528512477875
1344,Nicolas Frey,5,224,0,0,0,0.020435800775885582,0,1,0,0,D S,Chievo,0,0,0.19575819373130798,0.19575819373130798
1345,Andrea Seculin,2,91,0,0,0,0,0,0,0,0,GK S,Chievo,0,0,0.06633959710597992,0.06633959710597992
1348,Vittorio Parigini,17,333,0,0.8181651029735804,0,1.201538696885109,8,8,2,0,M S,Torino,0,0.8181651029735804,1.5741998106241226,0.1864802986383438
1356,Lorenzo Crisetig,8,508,0,0,0,0.04870710149407387,0,1,3,0,M S,Frosinone,0,0,0.6287466902285814,0.5800398904830217
