id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2070,Carlos Fernández,2,140,1,0.32181499898433685,0,0.1274074036628008,5,3,0,0,F,Sevilla,1,0.32181499898433685,0.8536673933267593,0.44729000329971313
2071,Diego González,18,1435,1,0.5338872894644737,0,0.5772257056087255,12,3,5,0,D S,Malaga,1,0.5338872894644737,1.4611999727785587,0.785277514718473
2079,Rubén Rochina,5,146,1,0.825488006696105,0,0.0103192999958992,7,1,0,0,M S,Levante,1,0.825488006696105,0.9212698005139828,0.08546250313520432
2085,Lombán,13,993,1,0.2033436018973589,0,0.018710799515247345,4,1,3,0,D S,Eibar,1,0.2033436018973589,0.5163954943418503,0.5163954943418503
2094,Ivan Rakitic,35,2838,1,2.134486608207226,5,4.298816066235304,28,29,4,0,M S,Barcelona,1,2.134486608207226,26.890639008954167,23.08705664984882
2095,Sergio Busquets,31,2604,1,0.7376673836261034,4,1.7641702145338058,5,24,8,0,M S,Barcelona,1,0.7376673836261034,22.402658661827445,21.18860800564289
2096,Andrés Iniesta,30,1853,1,0.7603188054636121,2,1.8172359727323055,16,17,1,0,M S,Barcelona,1,0.7603188054636121,12.563675181940198,10.701052874326706
2103,Aleix Vidal,15,455,1,1.385966993868351,1,1.0292116813361645,8,4,0,0,F M S,Barcelona,1,1.385966993868351,5.041250057518482,2.8753169998526573
2104,Sergi Roberto,30,2228,1,0.7927183983847499,7,4.332140509039164,8,23,3,2,D M S,Barcelona,1,0.7927183983847499,20.116184942424297,17.805054919794202
2150,Rubén Castro,10,349,1,2.147383783943951,1,0.4335024878382683,9,2,0,0,F S,Real Betis,0,1.404105787165463,2.0601633936166763,0.22255570068955421
2194,Damián Suárez,33,2878,1,0.5589118618518114,4,2.7677271123975515,10,36,14,1,D,Getafe,1,0.5589118618518114,6.028074331581593,4.477730613201857
2226,Zaldúa,30,2562,1,0.40731467213481665,0,2.0424171071499586,11,15,9,1,D S,Leganes,1,0.40731467213481665,4.943091803230345,3.633634869940579
2238,Jon Bautista,11,168,1,0.8858206048607826,0,0.03338479995727539,6,1,0,0,F S,Real Sociedad,1,0.8858206048607826,0.9192058071494102,0
2240,Esteban Granero,25,1221,1,0.5093390047550201,2,1.6272522881627083,13,17,5,0,M S,Espanyol,1,0.5093390047550201,3.5978201553225517,2.5163623951375484
2250,Luka Modric,26,1979,1,2.0707885082811117,6,4.686722414568067,35,39,3,0,M S,Real Madrid,1,2.0707885082811117,19.871693924069405,15.434871062636375
2265,Filipe Luis,20,1662,1,0.2604992976412177,2,2.1899991557002068,5,19,4,0,D M S,Atletico Madrid,1,0.2604992976412177,5.561168309301138,3.9448479786515236
2278,Giménez,23,1683,1,0.8161482037976384,1,0.7172719910740852,12,6,6,0,D S,Atletico Madrid,1,0.8161482037976384,2.688579906709492,2.4993471689522266
2282,Sergi Gómez,33,2682,1,1.1746284067630768,0,0.6867827996611595,14,5,3,0,D S,Celta Vigo,1,1.1746284067630768,6.2713778875768185,5.465524412691593
2314,Sidnei,21,1780,1,0.6786965969949961,1,0.7149666431359947,9,5,4,0,D,Deportivo La Coruna,1,0.6786965969949961,3.394270433112979,2.8400309216231108
2319,Faycal Fajr,31,2380,1,1.4533948842436075,4,2.553024181164801,22,34,7,0,M S,Getafe,1,0.7101172003895044,6.2116477489471436,4.21660097874701
2331,Roberto Rosales,35,3126,1,0.4954422954469919,0,2.7666206108406186,18,53,10,0,D,Malaga,1,0.4954422954469919,6.835414216853678,5.57159561663866
2333,Raúl Albentosa,20,1747,1,1.5812898185104132,0,0.13720460049808025,11,3,5,0,D S,Deportivo La Coruna,1,1.5812898185104132,3.2660234104841948,2.753217998892069
2337,Recio,22,1841,1,1.8899845145642757,2,1.9569622948765755,26,24,9,1,M S,Malaga,0,1.146707195788622,4.446301089599729,3.406430504284799
2352,David García,11,858,1,0.5757188908755779,0,0.1802510004490614,5,4,2,0,D S,Las Palmas,1,0.5757188908755779,0.8303497955203056,0.8025231882929802
2359,Tana,24,1552,1,1.9745752923190594,1,1.1884200032800436,14,21,2,0,F M S,Las Palmas,1,1.9745752923190594,5.789995728060603,3.690795011818409
2390,Víctor Camarasa,24,1253,1,1.424683810211718,0,1.2761706141754985,21,13,1,0,F M S,Real Betis,1,1.424683810211718,5.102117323316634,3.1132158720865846
2394,Etxeita,5,380,1,0.8194819185882807,0,0,4,0,2,0,D,Athletic Club,1,0.8194819185882807,1.0544097051024437,1.0544097051024437
2395,San José,26,2159,1,1.9598940154537559,1,1.2783361990004778,20,13,5,0,M S,Athletic Club,1,1.9598940154537559,5.111494826152921,3.8349394518882036
2413,Steven N&#039;Zonzi,27,2215,1,1.6382907992228866,2,1.1924784146249294,22,13,2,0,M S,Sevilla,1,1.6382907992228866,8.484014183282852,6.737291960045695
2416,Carlos Vela,13,363,1,1.9086201824247837,0,0.4880867041647434,11,9,0,0,F M S,Real Sociedad,1,1.9086201824247837,2.6553957145661116,1.269273729994893
2417,Igor Zubeldia,25,1573,1,0.4527466809377074,2,0.1610048972070217,20,6,2,1,D M S,Real Sociedad,1,0.4527466809377074,5.875843948684633,5.4131051460281014
2419,Cabral,26,1893,1,0.5069958018139005,1,0.27641499787569046,10,2,5,0,D S,Celta Vigo,1,0.5069958018139005,4.230613226071,4.230613226071
2432,Burgui,23,1031,1,0.5497211990877986,0,1.7987968120723963,15,18,1,0,F M S,Alaves,1,0.5497211990877986,4.564637003466487,2.704644177109003
2437,Gonzalo Escalante,28,1559,1,1.4434312051162124,0,0.9681358952075243,24,9,3,0,M S,Eibar,1,1.4434312051162124,4.192405306734145,2.9320897068828344
2443,Michael Krohn-Dehli,24,1268,1,0.5720943948253989,1,0.5197055861353874,13,4,2,0,M S,"Deportivo La Coruna,Sevilla",1,0.5720943948253989,6.604775920510292,6.044124636799097
2452,De Marcos,21,1667,1,2.432440157979727,2,2.3997742105275393,13,21,5,0,D M S,Athletic Club,1,2.432440157979727,8.091163154691458,4.965842567384243
2453,Marc Bartra,16,1423,1,0.8438349538482726,0,0.32352040335536003,11,5,6,0,D,Real Betis,1,0.8438349538482726,5.566728705540299,5.301913399249315
2478,Carlos Soler,33,2373,1,4.584166933782399,4,4.133552525192499,45,35,4,0,M S,Valencia,1,4.584166933782399,13.724157612770796,7.138436309993267
2482,Tomás Pina,30,2403,1,1.044402725994587,0,1.276467703282833,13,10,6,0,M S,Alaves,1,1.044402725994587,4.923389382660389,2.96635009534657
2484,Iñigo Martínez,28,2497,1,1.7411906756460667,1,1.6066152285784483,19,9,6,0,D,"Athletic Club,Real Sociedad",1,1.7411906756460667,6.499426620081067,5.131628127768636
2496,Rodri,37,3230,1,1.3473293026909232,3,1.6982475044205785,32,23,8,0,M S,Villarreal,1,1.3473293026909232,17.09329266101122,15.516057373955846
2500,Luisinho,30,2622,1,0.40395758394151926,1,2.1884933141991496,16,18,12,0,D S,Deportivo La Coruna,1,0.40395758394151926,6.557682074606419,4.9285506792366505
2572,Alexis,28,2182,1,0.7970819063484669,0,0.24246729724109173,13,5,6,0,D S,Alaves,1,0.7970819063484669,2.661610083654523,2.2616105899214745
2609,Gerard Gumbau,25,1432,1,0.4260437022894621,0,0.21991189569234848,16,5,8,0,M S,Leganes,1,0.4260437022894621,3.1071210270747542,2.698725249618292
2621,Sergi Darder,35,2798,1,1.0242326986044645,2,2.5139326080679893,29,28,7,0,M S,Espanyol,1,1.0242326986044645,7.730753335636109,6.103808262851089
3061,Javi García,32,2407,1,1.0119615979492664,0,0.6768276076763868,11,10,7,0,D M S,Real Betis,1,1.0119615979492664,6.690130271017551,5.942953135818243
3237,Aissa Mandi,34,3025,1,3.825914648361504,0,0.196028096601367,14,4,9,1,D,Real Betis,1,3.825914648361504,8.835080566816032,8.233099965378642
3264,Mauro Arambarri,27,2148,1,1.6516106445342302,1,1.8462662920355797,21,9,8,1,M S,Getafe,1,1.6516106445342302,3.75965613219887,2.1654653288424015
3305,Paul Baysse,15,1239,1,1.0593539280816913,0,0,11,0,1,0,D S,Malaga,1,1.0593539280816913,0.9310479741543531,0.922057693824172
3567,Samuel Umtiti,25,2190,1,0.9446051046252251,0,0.06367909908294678,9,1,7,0,D S,Barcelona,1,0.9446051046252251,13.100010184571147,13.00415220670402
4034,José Campaña,35,2743,1,1.392322963103652,4,4.5609508734196424,22,50,8,1,M S,Levante,1,1.392322963103652,9.58144910261035,5.669647563248873
4059,Héctor Moreno,8,720,1,1.2342789992690086,0,0.06203729845583439,8,2,1,0,D,Real Sociedad,1,1.2342789992690086,1.6466567106544971,1.5238526053726673
4076,Jason,27,1796,1,2.6234454037621617,2,2.840635472908616,33,26,2,0,F M S,Levante,1,2.6234454037621617,5.545222350396216,1.275459018535912
4741,Cheick Doukoure,19,1025,1,0.9945537019520998,0,0.2671302016824484,18,4,4,0,M S,Levante,1,0.9945537019520998,1.8220203798264265,0.883721305988729
5064,Dimitrios Siovas,24,2063,1,1.650149317458272,1,0.8126923218369484,18,2,8,1,D,Leganes,1,1.650149317458272,3.3853469118475914,3.3658506125211716
5075,Rubén Peña,28,1725,1,0.5937667917460203,0,0.8551078997552395,12,17,1,0,D F M S,Eibar,1,0.5937667917460203,3.2486201003193855,2.457405401393771
5077,Mikel Vesga,12,814,1,1.2148152962327003,1,0.5997877512127161,7,8,6,0,M S,Athletic Club,1,1.2148152962327003,2.0851775761693716,1.1164496447890997
5079,Erik Exposito,10,455,1,0.6502666138112545,0,0.24682670086622238,9,4,0,0,F S,Las Palmas,1,0.6502666138112545,1.278836701065302,0.48789540119469166
5080,Emre Colak,26,1461,1,1.410325102508068,1,3.836214777082205,17,37,4,0,F M S,Deportivo La Coruna,1,1.410325102508068,8.802107229828835,5.839090149849653
5085,Marc Navarro,19,1102,1,0.6131503973156214,0,0.8446599286980927,20,9,3,0,D S,Espanyol,1,0.6131503973156214,2.5520244762301445,1.9030408803373575
5119,Martín Mantovani,14,1018,1,1.1187462341040373,0,0.11512129753828049,5,2,3,0,D S,Leganes,1,1.1187462341040373,0.3911065999418497,0.37346559949219227
5134,Óscar Melendo,18,668,1,0.5072986949235201,1,0.4416249878704548,8,9,1,0,M S,Espanyol,1,0.5072986949235201,1.978725377470255,1.1288878861814737
5153,Kévin Rodrigues,20,1632,1,0.31872247345745564,2,1.0056648049503565,14,15,2,0,D S,Real Sociedad,1,0.31872247345745564,5.318510084412992,4.341934211552143
5162,Nacho Vidal,7,447,1,0.4081783965229988,0,0.017302099615335464,3,1,1,0,D S,Valencia,1,0.4081783965229988,0.9552668333053589,0.5605259984731674
5209,Naranjo,16,561,1,0.6574835870414972,0,0.3012151927687228,9,7,2,0,M S,Leganes,1,0.6574835870414972,0.7931746994145215,0.219533396884799
5272,Emre Mor,23,643,1,0.780384368263185,2,1.9865708835422993,12,14,4,0,F M S,Celta Vigo,1,0.780384368263185,2.9539018804207444,1.458084188401699
6114,Pedro Alcalá,8,692,1,1.0010818019509315,0,0.27615898847579956,8,1,4,0,D,Girona,1,1.0010818019509315,0.6822579894214869,0.67329909093678
6116,Álex Granell,34,2859,1,2.3346110014244914,7,7.581045691855252,44,74,11,0,M S,Girona,1,1.5913332933560014,7.989005208015442,5.760016845539212
6135,Guido Pizarro,24,1754,1,0.9151407945901155,0,0.9331960082054138,13,8,9,0,M S,Sevilla,1,0.9151407945901155,6.31006820872426,5.370854204520583
6136,Mario Hermoso,22,1928,1,1.3885014224797487,0,0.13945819903165102,10,5,5,1,D,Espanyol,1,1.3885014224797487,3.937572413124144,3.798315995372832
6149,Unai Núñez,33,2942,1,3.3252826305106282,0,0.6675753816962242,21,3,11,0,D,Athletic Club,1,3.3252826305106282,6.20492878369987,6.092939777299762
6150,Iñigo Córdoba,30,1459,1,1.3143236795440316,1,2.064091097563505,18,16,3,0,M S,Athletic Club,1,1.3143236795440316,6.316434167325497,3.424851903691888
6151,Djené Dakonam,36,3240,1,0.5381969977170229,0,0.1857973001897335,11,3,9,0,D,Getafe,1,0.5381969977170229,3.10546222794801,2.95126742310822
6152,Álvaro Jiménez,13,521,1,0.5149178905412555,1,0.7418181020766497,9,7,3,1,M S,Getafe,1,0.5149178905412555,1.2114200172945857,0.19925749860703945
6153,Gaku Shibasaki,22,1003,1,0.8869528993964195,0,0.8745916481129825,10,9,2,0,F M S,Getafe,1,0.8869528993964195,3.0653464272618294,1.6602153033018112
6166,Francis,14,993,1,0.25446879863739014,0,0.5319052133709192,4,8,2,0,D F M S,Real Betis,1,0.25446879863739014,3.5298856860026717,3.1711720349267125
6215,Sergio Postigo,30,2426,1,0.26116213109344244,0,0.8656424023211002,7,5,6,0,D S,Levante,1,0.26116213109344244,6.2973264856263995,5.898931219242513
6216,Chema Rodríguez,25,2016,1,0.2938317023217678,1,0.7779562249779701,7,4,7,1,D S,Levante,1,0.2938317023217678,4.495608203113079,3.7396536860615015
6226,Iván Alejo,22,1110,1,0.48459550365805626,3,2.0286176465451717,13,17,5,0,F M S,Eibar,1,0.48459550365805626,3.2170385103672743,0.8361466936767101
6227,Brais Méndez,20,949,1,1.8407847080379725,1,1.8268002159893513,22,10,0,0,F M S,Celta Vigo,1,1.8407847080379725,6.1128133945167065,2.7581852674484253
6368,Mathías Olivera,3,101,1,0.26201701164245605,0,0.08008340001106262,1,1,0,0,M S,Getafe,1,0.26201701164245605,0.41034799814224243,0.14833100140094757
6494,Roger Martínez,8,224,1,0.5255479011684656,0,0,11,0,1,0,F S,Villarreal,1,0.5255479011684656,0.5861331932246685,0.15802390035241842
6496,Ermedin Demirovic,3,181,1,1.344413012266159,1,0.042245399206876755,6,1,0,0,F S,Alaves,1,1.344413012266159,1.4718479663133621,0.10142730176448822
6533,Anthony Lozano,14,455,1,1.0591608099639416,0,0.2236897014081478,17,4,0,0,F M S,Girona,1,1.0591608099639416,1.6473297029733658,0.4511272944509983
46,Jairo Samperio,11,556,0,0.638067714869976,0,0.6489579007029533,9,4,1,0,D F M S,Las Palmas,0,0.638067714869976,0.9474907070398331,0.2863534986972809
55,Przemyslaw Tyton,2,97,0,0,0,0,0,0,0,0,GK S,Deportivo La Coruna,0,0,0,0
336,Johannes Geis,14,666,0,0.1712682032957673,1,0.41207600198686123,6,5,0,0,D M S,Sevilla,0,0.1712682032957673,1.9723055195063353,1.8488764148205519
493,Gabriel,30,2584,0,1.048004299402237,0,0.06070069782435894,15,3,5,1,D S,Valencia,0,1.048004299402237,5.023728543892503,4.886956047266722
580,Costel Pantilimon,6,540,0,0,0,0,0,0,0,0,GK,Deportivo La Coruna,0,0,0.23096779733896255,0.23096779733896255
582,Jurado,29,1514,0,0.9845726899802685,3,1.5758963972330093,13,16,1,0,F M S,Espanyol,0,0.9845726899802685,3.3769684908911586,1.334522002376616
667,Carlos Sánchez,14,1123,0,0.06935649830847979,0,0.30740789510309696,4,3,3,0,M S,Espanyol,0,0.06935649830847979,1.8788255732506514,1.5747380834072828
670,Carles Gil,10,480,0,0.3009077999740839,1,1.2444075224921107,10,12,0,0,F M S,Deportivo La Coruna,0,0.3009077999740839,2.885142032057047,2.033997718244791
715,Jefferson Montero,4,55,0,0,0,0,0,0,0,0,S,Getafe,0,0,0.029046500101685524,0.029046500101685524
721,Jordi Amat,25,2057,0,0.3660013088956475,0,0.09035600069910288,7,5,6,2,D M S,Real Betis,0,0.3660013088956475,6.984145987778902,6.733285993337631
860,Marc Muniesa,13,1130,0,0.08540909737348557,1,0.047168001532554626,2,1,2,0,D,Girona,0,0.08540909737348557,1.3998080091550946,1.352639907039702
871,Bojan,13,437,0,0.7814846076071262,0,0.11451919749379158,5,2,0,0,F S,Alaves,0,0.7814846076071262,1.1051165908575058,0.6071439106017351
895,Mathieu Flamini,8,484,0,0.06824769824743271,0,0.08776850253343582,1,1,1,1,M S,Getafe,0,0.06824769824743271,0.3081536963582039,0.15213780105113983
1003,Pablo Maffeo,33,2655,0,0.7782063498161733,1,2.9812839603982866,25,28,10,0,D M S,Girona,0,0.7782063498161733,9.687515206634998,6.709974942728877
1095,Ezequiel Muñoz,19,1407,0,0.1804150273092091,1,0.7068339316174388,5,5,2,0,D S,Leganes,0,0.1804150273092091,0.7034698016941547,0.7034698016941547
1167,Alberto Aquilani,21,1293,0,0.48865550570189953,0,0.45392000023275614,12,12,4,0,M S,Las Palmas,0,0.48865550570189953,3.0569204734638333,2.775176498107612
1189,Lucas Boyé,13,264,0,0.777316614985466,0,0.19049420580267906,7,2,2,0,F S,Celta Vigo,0,0.777316614985466,1.276345007121563,0.42842480167746544
1297,Neto,33,2970,0,0.4786849915981293,0,0,1,0,2,0,GK,Valencia,0,0.4786849915981293,2.8386442065238953,2.8386442065238953
1508,Jeison Murillo,17,1375,0,0.08288190141320229,0,0,2,0,4,0,D S,Valencia,0,0.08288190141320229,4.315194072201848,4.315194072201848
1537,Sasa Lukic,16,996,0,0.020443410612642765,1,1.1172143993899226,2,8,4,0,M S,Levante,0,0.020443410612642765,4.983832543715835,3.8637098278850317
1548,Adalberto Peñaranda,13,811,0,0.6518957912921906,0,0.4803695026785135,21,11,3,0,F M S,Malaga,0,0.6518957912921906,2.0621168091893196,1.0825987048447132
1594,Hernán Toledo,15,613,0,0.163242993876338,1,0.7300128005445004,3,6,2,0,D F M S,Las Palmas,0,0.163242993876338,1.9107371335849166,1.1654918482527137
1618,Diego López,10,853,0,0,0,0,0,0,1,0,GK,Espanyol,0,0,0.25742189586162567,0.25742189586162567
1635,Thomas Vermaelen,14,1016,0,0.19866739958524704,1,0.33963589556515217,3,3,3,0,D S,Barcelona,0,0.19866739958524704,4.378916047513485,4.039279609918594
1680,Luis Hernández,36,3240,0,0.17286479845643044,1,0.4443457080051303,5,6,8,0,D,Malaga,0,0.17286479845643044,2.8420068118721247,2.7242453200742602
1706,Antonio Barragán,29,2378,0,0.7094333097338676,6,3.1375094521790743,9,21,7,0,D M S,Real Betis,0,0.7094333097338676,9.690226420760155,6.863872904330492
1716,Bernardo,34,2868,0,2.179433301091194,3,1.2984678726643324,25,7,7,0,D S,Girona,0,2.179433301091194,2.792506055906415,2.3687246683984995
1724,Isaac Success,9,498,0,0.41342300362885,1,1.6377607882022858,8,7,0,0,F M S,Malaga,0,0.41342300362885,2.2391183264553547,0.1879316931590438
1810,Roberto Soriano,22,1131,0,1.6099476087838411,0,0.8033074103295803,21,13,3,0,M S,Villarreal,0,1.6099476087838411,4.975203517824411,2.9544585198163986
1823,Lucas Digne,12,702,0,0.32503360882401466,2,1.7537755146622658,2,6,2,0,D S,Barcelona,0,0.32503360882401466,4.906430575996637,2.9184551164507866
1884,Facundo Roncaglia,21,1490,0,0.521823170594871,0,0.11559559963643551,4,2,2,0,D S,Celta Vigo,0,0.521823170594871,6.678834160789847,6.57381640188396
1891,Guilherme,31,2646,0,1.825050387531519,0,1.2969966027885675,38,15,11,0,M,Deportivo La Coruna,0,1.825050387531519,8.622976223006845,7.528941364958882
1950,Martín Montoya,25,2152,0,0.24944982817396522,4,1.9880913849920034,8,13,7,0,D S,Valencia,0,0.24944982817396522,7.337739896029234,6.1294599287211895
1951,Sime Vrsaljko,21,1696,0,0.16457250155508518,4,2.877114061266184,3,14,7,0,D M S,Atletico Madrid,0,0.16457250155508518,3.959584390744567,2.6196576710790396
1977,Manuel Iturra,20,1585,0,0.4006099998950958,0,0.6600474957376719,2,7,6,0,D M S,Malaga,0,0.4006099998950958,4.424765791743994,3.7937074042856693
1987,Zdravko Kuzmanovic,8,482,0,0.08903179690241814,1,0.5423616394400597,3,8,0,2,M S,Malaga,0,0.08903179690241814,1.900551162660122,1.3382010934874415
2062,Nico Pareja,5,407,0,0.1662221997976303,0,0.06161550059914589,3,1,2,0,D,Sevilla,0,0.1662221997976303,0.03960009850561619,0.03960009850561619
2064,Sergio Escudero,27,2330,0,1.1754302959889174,2,0.9792449809610844,19,14,10,0,D S,Sevilla,0,1.1754302959889174,8.410417975857854,7.1278412993997335
2069,Daniel Carriço,6,457,0,0.08327070251107216,0,0.06270160153508186,2,2,1,0,D S,Sevilla,0,0.08327070251107216,2.186191910877824,2.186191910877824
2072,Sergio Rico,24,2156,0,0,0,0,0,0,2,0,GK S,Sevilla,0,0,1.6551706288009882,1.6551706288009882
2074,Borja Lasso,1,57,0,0,0,0.0736204981803894,0,1,0,0,M,Sevilla,0,0,0.0736204981803894,0
2075,Andrés Fernández,3,226,0,0,0,0,0,0,0,0,GK,Villarreal,0,0,0.14171750098466873,0.14171750098466873
2080,Rubén Pérez,31,2523,0,0.23456649109721184,0,0.6004881020635366,17,14,13,0,M S,Leganes,0,0.23456649109721184,6.704480344429612,6.291790992021561
2090,Marc-André ter Stegen,37,3330,0,0,0,0,0,0,0,0,GK,Barcelona,0,0,11.089830946177244,11.089830946177244
2091,Javier Mascherano,7,541,0,0,0,0.31923799216747284,0,3,0,0,D S,Barcelona,0,0,1.5620835795998573,1.4564496874809265
2107,Pau López,29,2567,0,0,0,0.06430610083043575,0,2,3,0,GK S,Espanyol,0,0,2.0366634093225002,1.9723574183881283
2108,Javi López,14,965,0,0.13277211878448725,0,0.6702021062374115,3,5,4,0,D S,Espanyol,0,0.13277211878448725,2.473367885686457,2.269936935044825
2110,Rubén Duarte,24,2144,0,0.3135174075141549,2,1.8132416810840368,8,19,8,1,D,Alaves,0,0.3135174075141549,4.772996251471341,3.7905007116496563
2112,Papakouly Diop,20,1206,0,0.6063029952347279,0,0.15370780229568481,15,6,7,0,M S,"Eibar,Espanyol",0,0.6063029952347279,2.7054359931498766,2.341304996982217
2113,Víctor Sánchez,30,2465,0,0.4497967027127743,2,0.48910929821431637,13,5,13,0,D M S,Espanyol,0,0.4497967027127743,6.08982034213841,5.602961360476911
2115,Hernán Pérez,14,504,0,0.3496760055422783,0,0.4169680029153824,8,6,3,0,M S,"Alaves,Espanyol",0,0.3496760055422783,1.0859510824084282,0.4309730976819992
2125,Ander Capa,33,2244,0,0.2027461025863886,1,1.62069290317595,6,14,4,0,D M S,Eibar,0,0.2027461025863886,4.949036899954081,3.9201232828199863
2126,Mauro Dos Santos,14,977,0,0.016954699531197548,0,0,1,0,3,0,D S,Leganes,0,0.016954699531197548,0.37218289636075497,0.37218289636075497
2128,David Juncà,15,901,0,0.04989389888942242,2,1.4852899853140116,3,14,3,0,D S,Eibar,0,0.04989389888942242,2.719318551942706,2.241350853815675
2130,Dani García,32,2786,0,0.3793424079194665,1,1.1270978078246117,20,17,14,0,M,Eibar,0,0.3793424079194665,6.984449270181358,6.209485273808241
2131,Keko,21,1223,0,1.6467019468545914,2,1.7075446899980307,18,14,3,0,M S,Malaga,0,1.6467019468545914,3.859562560915947,0.858458511531353
2138,Asier Riesgo,1,90,0,0,0,0,0,0,0,0,GK,Eibar,0,0,0,0
2141,Antonio Adán,30,2700,0,0,2,0.5095911994576454,0,4,4,0,GK,Real Betis,0,0,3.128831264562905,2.6821012469008565
2144,Alfred N&#039;Diaye,2,99,0,0,0,0,0,0,0,0,D S,Villarreal,0,0,0.016945000737905502,0.016945000737905502
2151,Francisco Molinero,10,564,0,0.0775313014164567,0,0.13559859991073608,4,2,5,0,D S,Getafe,0,0.0775313014164567,0.6323804082348943,0.5139345042407513
2156,Dani Giménez,4,308,0,0,0,0.03997199982404709,0,1,0,0,GK,Real Betis,0,0,0.7205367684364319,0.6805647686123848
2157,Yoel,1,90,0,0,0,0,0,0,0,0,GK,Eibar,0,0,0.024439899250864983,0.024439899250864983
2159,Tito,9,604,0,0.02388180047273636,0,0.0798455998301506,1,1,0,0,D S,Leganes,0,0.02388180047273636,0.4842423014342785,0.40439670346677303
2165,Jozabed,24,1484,0,1.8308772938326001,4,2.420630726031959,18,21,7,0,M S,Celta Vigo,0,1.8308772938326001,9.2747353464365,6.677969144657254
2168,Bebé,9,358,0,0.24328630324453115,1,1.6278096586465836,9,8,0,0,M S,Eibar,0,0.24328630324453115,1.4950333079323173,1.3276479840278625
2175,Iván López,3,174,0,0.00968919973820448,1,0.6154739856719971,1,1,0,0,D,Levante,0,0.00968919973820448,0.9888645242899656,0.3637008983641863
2182,Jefferson Lerma,26,2142,0,1.017358205281198,1,1.5470352033153176,27,18,16,0,M S,Levante,0,1.017358205281198,6.4126161858439445,4.4626945070922375
2187,Toño,12,1080,0,0.07485369965434074,1,1.3237412795424461,2,7,2,0,D,Levante,0,0.07485369965434074,2.2152238795533776,1.5423275018110871
2188,Rubén Martínez,28,2478,0,0,0,0,0,0,3,0,GK S,Deportivo La Coruna,0,0,1.1789053017273545,1.1789053017273545
2189,Pedro López,21,1604,0,0.06625380180776119,0,0.35491487197577953,3,7,3,0,D S,Levante,0,0.06625380180776119,2.811582773923874,2.435467367991805
2190,Vicente Guaita,33,2970,0,0,0,0.14715200662612915,0,1,1,0,GK,Getafe,0,0,0.9413699964061379,0.7942179897800088
2191,Vigaray,12,895,0,0.25365791050717235,0,0.029767600819468498,4,2,6,0,D S,Alaves,0,0.25365791050717235,0.8124712128192186,0.5553819127380848
2195,Mehdi Lacen,19,1121,0,0.27597959991544485,0,0.2740413034334779,7,5,3,0,M S,"Getafe,Malaga",0,0.27597959991544485,1.7199223255738616,1.2504272125661373
2197,Pedro León,12,928,0,0.8042115028947592,3,2.3757245494052768,24,29,1,0,F M S,Eibar,0,0.8042115028947592,1.7305996119976044,0.2944271992892027
2208,Iván Cuéllar,35,3150,0,0,0,0.10242220014333725,0,2,4,0,GK,Leganes,0,0,1.2403160720132291,1.13789397245273
2216,Jony,5,212,0,0.26013749837875366,0,0.2613590080291033,5,5,1,0,M S,Malaga,0,0.26013749837875366,0.38855139911174774,0.25953300297260284
2225,Gerónimo Rulli,26,2340,0,0,0,0.029156500473618507,0,1,3,0,GK,Real Sociedad,0,0,2.128442601300776,2.0992855885997415
2230,David Zurutuza,31,2252,0,1.4683232698589563,2,1.2254210459068418,14,11,2,0,M S,Real Sociedad,0,1.4683232698589563,8.009953364729881,5.817403811961412
2237,Héctor,1,15,0,0,0,0,0,0,0,0,S,Alaves,0,0,0.011052899993956089,0.011052899993956089
2239,Alberto De la Bella,17,1529,0,0.1329247010871768,1,0.8660161029547453,6,15,4,0,D,Real Sociedad,0,0.1329247010871768,5.115418339148164,4.824757872149348
2241,Oier,26,2340,0,0,0,0,0,0,2,0,GK,Levante,0,0,3.1106640975922346,3.1106640975922346
2242,Rubén Pardo,6,221,0,0.0140022998675704,1,0.7058011926710606,1,4,0,1,M S,Real Sociedad,0,0.0140022998675704,1.567646710202098,0.9578432831913233
2243,Keylor Navas,27,2430,0,0,0,0,0,0,1,0,GK,Real Madrid,0,0,6.859305117279291,6.859305117279291
2245,Raphael Varane,27,2323,0,1.322088809683919,1,0.5164445973932743,10,6,3,0,D,Real Madrid,0,1.322088809683919,9.128075528889894,9.092540927231312
2254,Mateo Kovacic,21,982,0,0.3458425998687744,1,0.6701106065884233,9,10,2,0,M S,Real Madrid,0,0.3458425998687744,7.848405405879021,7.336804553866386
2259,Kiko Casilla,10,900,0,0,0,0,0,0,0,0,GK,Real Madrid,0,0,1.3708053948357701,1.3708053948357701
2260,Daniel Carvajal,25,2224,0,0.9653118401765823,2,4.246429210528731,13,36,11,1,D,Real Madrid,0,0.9653118401765823,18.413975793868303,14.833883080631495
2261,Jan Oblak,37,3330,0,0,0,0.05515490099787712,0,2,1,0,GK,Atletico Madrid,0,0,2.9459423162043095,2.8907873071730137
2262,Juanfran,17,1311,0,0.0681368000805378,1,1.7665660828351974,3,7,3,0,D S,Atletico Madrid,0,0.0681368000805378,3.4758224207907915,1.7735035102814436
2263,Stefan Savic,27,2298,0,0.20590759813785553,0,0.16584790125489235,3,3,6,0,D S,Atletico Madrid,0,0.20590759813785553,3.4732608068734407,3.3302814047783613
