element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,id,position,name,team
16,123,7,5,False,2025-11-30T16:30:00Z,1.0,1.0,13,False,90,0,1,0,1,0,0,0,0,0,0,0,21,22.0,16.6,27.0,6.6,0,4,0,4,1,0.19,0.58,0.77,0.79,101,-35019,2073709,82727,117746,16,MID,Bukayo Saka,Arsenal
265,124,14,0,True,2025-11-30T12:00:00Z,1.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-11,1556,19,30,265,DEF,Caleb Kporha,Crystal Palace
69,128,17,0,False,2025-11-29T15:00:00Z,3.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-178,24413,122,300,69,GKP,Callan McKenna,Bournemouth
306,125,15,0,True,2025-11-29T17:30:00Z,1.0,4.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-182,8792,129,311,306,MID,Callum Bates,Everton
516,127,6,1,True,2025-11-30T14:05:00Z,0.0,2.0,13,False,45,0,0,0,1,0,0,0,0,0,0,0,4,7.0,3.0,5.0,1.5,3,3,1,7,0,0.01,0.04,0.05,0.41,57,-667,76247,1986,2653,516,MID,Callum Hudson-Odoi,Nott'm Forest
626,130,12,0,True,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1710,79465,528,2238,626,FWD,Callum Marshall,West Ham
595,129,10,0,True,2025-11-29T20:00:00Z,1.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-456,23525,104,560,595,MID,Callum Olusesi,Spurs
671,130,12,2,True,2025-11-30T14:05:00Z,0.0,2.0,13,False,77,0,0,0,1,0,0,0,0,0,0,0,5,0.0,0.3,9.0,0.8,1,0,0,1,1,0.08,0.01,0.09,0.9,58,39483,105707,43597,4114,671,FWD,Callum Wilson,West Ham
318,129,18,4,False,2025-11-29T20:00:00Z,1.0,2.0,13,False,90,0,0,0,1,0,0,0,0,0,0,0,8,18.6,0.0,0.0,1.9,6,0,4,10,1,0.0,0.0,0.0,0.86,45,-1123,68531,3895,5018,318,DEF,Calvin Bassey,Fulham
380,130,19,0,False,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,38,-188,34564,1167,1355,380,DEF,Calvin Ramsay,Liverpool
101,122,3,2,True,2025-11-29T15:00:00Z,3.0,1.0,13,False,90,0,0,0,1,0,0,0,0,0,1,0,7,10.8,0.0,0.0,1.1,1,9,0,0,1,0.0,0.0,0.0,0.95,45,9265,1052670,24328,15063,101,GKP,Caoimhín Kelleher,Brentford
301,125,15,1,True,2025-11-29T17:30:00Z,1.0,4.0,13,False,45,0,0,0,1,0,0,0,0,0,0,0,1,2.8,4.7,8.0,1.6,1,0,0,1,0,0.09,0.01,0.1,0.79,52,-225,10706,137,362,301,MID,Carlos Alcaraz Durán,Everton
167,127,16,1,False,2025-11-30T14:05:00Z,0.0,2.0,13,False,6,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.1,0.0,0.5,3,0,0,3,0,0.0,0.0,0.0,0.01,47,-8400,240641,3168,11568,167,MID,Carlos Baleba,Brighton
457,124,8,4,False,2025-11-30T12:00:00Z,1.0,2.0,13,False,90,0,0,0,1,0,0,0,0,0,0,0,15,20.0,2.2,46.0,6.8,6,7,3,16,1,0.65,0.02,0.67,1.83,55,-9172,167233,14998,24170,457,MID,Carlos Henrique Casimiro,Man Utd
503,127,6,0,True,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-189,9854,0,189,503,GKP,Carlos Miguel dos Santos Pereira,Nott'm Forest
141,127,16,0,False,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6,274,0,6,141,GKP,Carl Rushworth,Brighton
262,124,14,0,True,2025-11-30T12:00:00Z,1.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6,1853,108,114,262,DEF,Chadi Riad Dnanou,Crystal Palace
181,127,16,0,False,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-795,40656,860,1655,181,FWD,Charalampos Kostoulas,Brighton
359,126,13,0,False,2025-11-29T15:00:00Z,3.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,480,0,5,359,MID,Charlie Crew,Leeds
156,127,16,0,False,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-275,17909,102,377,156,DEF,Charlie Tasker,Brighton
268,124,14,0,True,2025-11-30T12:00:00Z,1.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,3,371,13,10,268,MID,Cheick Doucouré,Crystal Palace
553,128,4,2,True,2025-11-29T15:00:00Z,3.0,2.0,13,False,62,0,0,0,2,0,0,0,0,0,0,0,4,0.0,1.7,19.0,1.6,0,2,0,2,1,0.14,0.02,0.16,1.53,50,-2291,29461,403,2694,553,MID,Chemsdine Talbi,Sunderland
467,124,8,0,False,2025-11-30T12:00:00Z,1.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-5537,173383,1311,6848,467,FWD,Chido Obi,Man Utd
732,124,14,1,True,2025-11-30T12:00:00Z,1.0,2.0,13,False,12,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,0,0,0,0,0.0,0.0,0.0,0.09,55,-67,4362,247,314,732,FWD,Christantus Uche,Crystal Palace
24,123,7,0,False,2025-11-30T16:30:00Z,1.0,1.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-392,17188,121,513,24,MID,Christian Nørgaard,Arsenal
240,123,1,0,True,2025-11-30T16:30:00Z,1.0,1.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-66,10753,0,66,240,MID,Christopher Nkunku,Chelsea
79,128,17,0,False,2025-11-29T15:00:00Z,3.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-169,10131,0,169,79,DEF,Chris Mepham,Bournemouth
261,124,14,1,True,2025-11-30T12:00:00Z,1.0,2.0,13,False,90,0,0,0,2,0,0,0,0,0,0,0,2,17.8,11.3,12.0,4.1,7,1,2,9,1,0.04,0.03,0.07,1.19,46,3716,416389,16136,12420,261,DEF,Chris Richards,Crystal Palace
551,128,4,0,True,2025-11-29T15:00:00Z,3.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-230,5814,38,268,551,MID,Chris Rigg,Sunderland
525,127,6,0,True,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-24870,687082,142,25012,525,FWD,Chris Wood,Nott'm Forest
425,126,11,0,True,2025-11-29T15:00:00Z,3.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-7,1283,0,7,425,MID,Claudio Echeverri,Man City
307,125,15,0,True,2025-11-29T17:30:00Z,1.0,4.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-44,5187,91,135,307,MID,Coby Ebere,Everton
384,130,19,14,False,2025-11-30T14:05:00Z,0.0,2.0,13,False,90,1,1,1,0,0,0,0,0,0,0,3,41,54.2,33.9,30.0,11.8,1,3,0,4,1,0.36,0.5,0.86,0.29,75,-137697,1634331,53631,191328,384,MID,Cody Gakpo,Liverpool
235,123,1,0,True,2025-11-30T16:30:00Z,1.0,1.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,103,18157,1129700,31665,13508,235,MID,Cole Palmer,Chelsea
186,122,5,0,False,2025-11-29T15:00:00Z,3.0,1.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-36,3935,41,77,186,DEF,Connor Roberts,Burnley
375,130,19,0,False,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-10001,27601,59,10060,375,DEF,Conor Bradley,Liverpool
662,123,7,1,False,2025-11-30T16:30:00Z,1.0,1.0,13,False,90,0,0,0,1,0,0,0,1,0,0,0,9,12.4,5.0,0.0,1.7,3,1,2,5,1,0.0,0.03,0.03,0.79,54,-1465,25577,1560,3025,662,DEF,Cristhian Mosquera,Arsenal
569,129,10,0,True,2025-11-29T20:00:00Z,1.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-42017,444533,1606,43623,569,DEF,Cristian Romero,Spurs
615,130,12,0,True,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3208,12140,332,3540,615,MID,Crysencio Summerville,West Ham
388,130,19,1,False,2025-11-30T14:05:00Z,0.0,2.0,13,False,15,0,0,0,0,0,0,0,0,0,0,0,5,4.6,10.8,0.0,1.5,0,0,1,1,0,0.0,0.01,0.01,0.15,54,-36,9345,236,272,388,MID,Curtis Jones,Liverpool
271,124,14,4,True,2025-11-30T12:00:00Z,1.0,2.0,13,False,84,0,0,0,2,0,0,0,0,0,0,0,13,15.0,1.3,17.0,3.3,4,6,2,12,1,0.13,0.01,0.14,1.19,50,-1093,18682,618,1711,271,MID,Daichi Kamada,Crystal Palace
599,129,10,0,True,2025-11-29T20:00:00Z,1.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1489,81230,1093,2582,599,FWD,Dane Scarlett,Spurs
83,122,3,12,True,2025-11-29T15:00:00Z,3.0,1.0,13,False,90,1,1,0,1,0,0,0,0,0,0,2,38,42.8,27.3,36.0,10.6,2,1,1,4,1,0.77,0.23,1.0,0.95,60,19822,148412,25649,5827,83,MID,Dango Ouattara,Brentford
99,128,17,0,False,2025-11-29T15:00:00Z,3.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-613,21225,0,613,99,FWD,Daniel Adu-Adjei,Bournemouth
531,128,4,3,True,2025-11-29T15:00:00Z,3.0,2.0,13,False,90,0,0,0,2,0,0,0,0,0,0,0,6,30.6,13.4,10.0,5.4,9,3,1,10,1,0.07,0.0,0.07,1.7,46,6428,412585,21790,15362,531,DEF,Daniel Ballard,Sunderland
629,121,2,0,False,2025-11-30T14:05:00Z,1.0,0.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2130,71393,109,2239,629,GKP,Daniel Bentley,Wolves
353,126,13,1,False,2025-11-29T15:00:00Z,3.0,2.0,13,False,45,0,0,0,2,0,0,0,0,0,0,0,5,5.0,0.5,2.0,0.8,1,0,2,3,1,0.0,0.02,0.02,2.67,53,-225,15809,278,503,353,MID,Daniel James,Leeds
256,124,14,1,True,2025-11-30T12:00:00Z,1.0,2.0,13,False,90,0,0,0,2,0,0,0,0,0,0,0,0,10.8,1.1,2.0,1.4,5,5,2,7,1,0.0,0.01,0.01,1.19,59,460735,2831805,480950,20215,256,DEF,Daniel Muñoz Mejía,Crystal Palace
178,127,16,2,False,2025-11-30T14:05:00Z,0.0,2.0,13,False,64,0,0,1,0,0,0,0,0,0,0,0,9,7.6,3.4,13.0,2.4,3,2,2,7,1,0.07,0.01,0.08,0.49,66,177645,1367284,225469,47824,178,FWD,Danny Welbeck,Brighton
476,125,9,5,False,2025-11-29T17:30:00Z,1.0,4.0,13,False,90,0,1,0,1,0,0,0,0,0,0,0,23,43.8,20.8,9.0,7.4,8,2,1,9,1,0.07,0.01,0.08,0.99,51,-30990,890899,17064,48054,476,DEF,Dan Burn,Newcastle
669,127,6,1,True,2025-11-30T14:05:00Z,0.0,2.0,13,False,45,0,0,0,1,0,0,0,0,0,0,0,0,7.0,10.6,7.0,2.5,1,2,0,3,1,0.06,0.01,0.07,1.12,56,-3117,134644,2977,6094,669,MID,Dan Ndoye,Nott'm Forest
549,128,4,0,True,2025-11-29T15:00:00Z,3.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-60,3853,59,119,549,MID,Dan Neil,Sunderland
204,122,5,0,False,2025-11-29T15:00:00Z,3.0,1.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-17,1676,0,17,204,MID,Darko Churlinov,Burnley
361,126,13,0,False,2025-11-29T15:00:00Z,3.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-83,3597,0,83,361,MID,Darko Gyabi,Leeds
397,130,19,0,False,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-31,8292,0,31,397,FWD,Darwin Núñez Ribeiro,Liverpool
86,128,17,0,False,2025-11-29T15:00:00Z,3.0,2.0,13,False,19,0,0,0,0,0,0,0,1,0,0,0,4,7.6,5.9,21.0,3.5,0,0,1,1,0,0.03,0.13,0.16,0.07,50,-997,25349,437,1434,86,MID,David Brooks,Bournemouth
509,127,6,0,True,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-31,2857,0,31,509,DEF,David Mota Veiga Teixeira do Carmo,Nott'm Forest
682,121,2,1,False,2025-11-30T14:05:00Z,1.0,0.0,13,False,76,0,0,0,1,0,0,0,1,0,0,0,-2,5.0,15.3,6.0,2.6,2,2,0,2,1,0.0,0.03,0.03,0.89,43,-97,7883,83,180,682,DEF,David Møller Wolfe,Wolves
280,124,14,0,True,2025-11-30T12:00:00Z,1.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1,166,0,1,280,MID,David Ozoh,Crystal Palace
1,123,7,3,False,2025-11-30T16:30:00Z,1.0,1.0,13,False,90,0,0,0,1,0,0,0,0,0,3,0,12,20.0,0.0,0.0,2.0,0,7,0,0,1,0.0,0.0,0.0,0.79,59,-37310,3844111,41034,78344,1,GKP,David Raya Martín,Arsenal
253,124,14,2,True,2025-11-30T12:00:00Z,1.0,2.0,13,False,90,0,0,0,2,0,0,0,0,0,4,0,16,30.0,0.0,0.0,3.0,4,12,0,0,1,0.0,0.0,0.0,1.19,50,10286,1002730,29965,19679,253,GKP,Dean Henderson,Crystal Palace
21,123,7,4,False,2025-11-30T16:30:00Z,1.0,1.0,13,False,90,0,0,0,1,0,0,0,0,0,0,0,16,28.0,19.3,0.0,4.7,6,4,2,12,1,0.0,0.07,0.07,0.79,70,143384,2830785,214309,70925,21,MID,Declan Rice,Arsenal
583,129,10,0,True,2025-11-29T20:00:00Z,1.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-15,1561,29,44,583,MID,Dejan Kulusevski,Spurs
535,128,4,0,True,2025-11-29T15:00:00Z,3.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-31,1470,16,47,535,DEF,Dennis Cirkin,Sunderland
435,124,8,0,False,2025-11-30T12:00:00Z,1.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-60,13630,159,219,435,GKP,Dermot Mee,Man Utd
574,129,10,0,True,2025-11-29T20:00:00Z,1.0,2.0,13,False,84,0,0,0,2,0,0,0,1,0,0,0,1,14.8,23.3,7.0,4.5,4,2,1,5,1,0.08,0.04,0.12,0.45,44,205,53134,1468,1263,574,DEF,Destiny Udogie,Spurs
144,127,16,0,False,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-103,6321,43,146,144,DEF,Diego Coppola,Brighton
169,127,16,3,False,2025-11-30T14:05:00Z,0.0,2.0,13,False,83,0,0,1,0,0,0,0,0,0,0,0,14,20.8,16.8,25.0,6.3,5,4,2,11,1,0.12,0.25,0.37,0.7,49,-1907,37733,3941,5848,169,MID,Diego Gómez Amarilla,Brighton
439,124,8,0,False,2025-11-30T12:00:00Z,1.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,42,-70,6861,50,120,439,DEF,Diego León Blanco,Man Utd
734,127,6,0,True,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-75,1379,10,85,734,MID,Dilane Bakwa,Nott'm Forest
440,124,8,2,False,2025-11-30T12:00:00Z,1.0,2.0,13,False,90,0,0,0,1,0,0,0,0,0,0,0,8,5.4,2.9,9.0,1.7,4,6,1,5,1,0.07,0.02,0.09,1.83,44,-4389,116254,952,5341,440,DEF,Diogo Dalot Teixeira,Man Utd
739,126,11,0,True,2025-11-29T15:00:00Z,3.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-63,2245,44,107,739,MID,Divine Mukasa,Man City
573,129,10,0,True,2025-11-29T20:00:00Z,1.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6375,178446,2287,8662,573,DEF,Djed Spence,Spurs
691,126,13,7,False,2025-11-29T15:00:00Z,3.0,2.0,13,False,45,1,0,0,1,0,0,0,0,0,0,2,30,35.0,0.3,21.0,5.6,1,1,0,2,0,0.13,0.0,0.13,0.43,55,-14974,94498,1956,16930,691,FWD,Dominic Calvert-Lewin,Leeds
94,128,17,0,False,2025-11-29T15:00:00Z,3.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-100,4582,0,100,94,MID,Dominic Sadi,Bournemouth
596,129,10,0,True,2025-11-29T20:00:00Z,1.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-1083,113586,86,1169,596,FWD,Dominic Solanke-Mitchell,Spurs
387,130,19,3,False,2025-11-30T14:05:00Z,0.0,2.0,13,False,90,0,0,1,0,0,0,0,0,0,0,0,15,5.2,19.1,0.0,2.4,0,5,2,7,1,0.0,0.07,0.07,0.29,66,-15047,731435,43981,59028,387,MID,Dominik Szoboszlai,Liverpool
53,121,20,3,True,2025-11-30T14:05:00Z,1.0,0.0,13,False,74,0,0,1,0,0,0,0,0,0,0,0,8,1.4,1.8,40.0,4.3,0,0,0,0,1,0.5,0.02,0.52,0.29,51,24635,136294,29293,4658,53,MID,Donyell Malen,Aston Villa
699,127,6,0,True,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-347,4944,16,363,699,MID,Douglas Luiz Soares de Paulo,Aston Villa
300,125,15,1,True,2025-11-29T17:30:00Z,1.0,4.0,13,False,10,0,0,0,0,0,0,0,0,0,0,0,3,1.2,4.6,0.0,0.6,0,1,0,1,0,0.0,0.02,0.02,0.0,55,-299,15157,236,535,300,MID,Dwight McNeil,Everton
247,123,1,0,True,2025-11-30T16:30:00Z,1.0,1.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-277,10402,348,625,247,MID,Dário Luís Essugo,Chelsea
266,123,7,2,False,2025-11-30T16:30:00Z,1.0,1.0,13,False,71,0,0,0,1,0,0,0,0,0,0,0,14,6.6,12.4,0.0,1.9,2,3,1,6,1,0.0,0.03,0.03,0.62,77,640470,2321961,665258,24788,266,MID,Eberechi Eze,Arsenal
284,124,14,0,True,2025-11-30T12:00:00Z,1.0,2.0,13,False,52,0,0,0,2,0,0,0,1,0,0,0,2,4.0,10.8,18.0,3.3,1,1,2,4,0,0.2,0.0,0.2,0.33,54,921,43845,2712,1791,284,FWD,Eddie Nketiah,Crystal Palace
399,126,11,0,True,2025-11-29T15:00:00Z,3.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1131,111973,0,1131,399,GKP,Ederson Santana de Moraes,Man City
616,130,12,0,True,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-69,6383,0,69,616,MID,Edson Álvarez Velázquez,West Ham
154,127,16,0,False,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7,677,0,7,154,DEF,Eiran Cashin,Brighton
561,128,4,0,True,2025-11-29T15:00:00Z,3.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2368,77515,748,3116,561,FWD,Eliezer Mayenda Dossou,Sunderland
705,125,15,0,True,2025-11-29T17:30:00Z,1.0,4.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,-205,21639,254,459,705,DEF,Elijah Campbell,Everton
102,122,3,0,True,2025-11-29T15:00:00Z,3.0,1.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-378,34257,161,539,102,GKP,Ellery Balcombe,Brentford
517,127,6,6,True,2025-11-30T14:05:00Z,0.0,2.0,13,False,90,0,0,0,2,0,0,0,0,0,0,2,36,37.2,92.3,11.0,14.1,3,13,2,18,1,0.02,0.15,0.17,1.53,53,70418,452905,77089,6671,517,MID,Elliot Anderson,Nott'm Forest
433,124,8,0,False,2025-11-30T12:00:00Z,1.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3,224,0,3,433,GKP,Elyh Harrison,Man Utd
603,130,12,1,True,2025-11-30T14:05:00Z,0.0,2.0,13,False,90,0,0,0,2,0,0,0,0,0,0,0,5,11.0,12.2,2.0,2.5,6,4,0,6,1,0.0,0.01,0.01,1.24,43,-22923,322476,1516,24439,603,DEF,El Hadji Malick Diouf,West Ham
604,130,12,0,True,2025-11-30T14:05:00Z,0.0,2.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-125,7438,0,125,604,DEF,Emerson Palmieri dos Santos,West Ham
325,129,18,1,False,2025-11-29T20:00:00Z,1.0,2.0,13,False,22,0,0,0,0,0,0,0,0,0,0,0,8,6.4,0.5,7.0,1.4,0,0,3,3,0,0.09,0.01,0.1,0.36,56,-1501,49696,661,2162,325,MID,Emile Smith Rowe,Fulham
50,121,20,1,True,2025-11-30T14:05:00Z,1.0,0.0,13,False,53,0,0,0,0,0,0,0,0,0,0,0,1,0.4,13.6,4.0,1.8,0,0,0,0,1,0.0,0.04,0.04,0.27,53,1660,85660,12598,10938,50,MID,Emiliano Buendía Stati,Aston Villa
32,121,20,7,True,2025-11-30T14:05:00Z,1.0,0.0,13,False,90,0,0,1,0,0,0,0,0,0,4,0,30,31.4,0.0,0.0,3.1,1,4,0,0,1,0.0,0.0,0.0,0.49,50,59659,687113,68967,9308,32,GKP,Emiliano Martínez Romero,Aston Villa
479,125,9,0,False,2025-11-29T17:30:00Z,1.0,4.0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-112,5663,34,146,479,DEF,Emil Krafth,Newcastle
631,121,2,2,False,2025-11-30T14:05:00Z,1.0,0.0,13,False,90,0,0,0,1,0,0,0,0,0,0,0,10,18.6,0.8,6.0,2.5,6,2,2,8,1,0.02,0.01,0.03,1.0,43,-438,19720,111,549,631,DEF,Emmanuel Agbadou,Wolves
