id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1410,Rafael,20,1727,0,0,0,0.023251499980688095,0,1,1,1,GK,Verona,0,0,0.9452325198799372,0.9219815228134394
1416,Ciprian Tatarusanu,9,810,0,0,0,0,0,0,0,0,GK,Fiorentina,0,0,0.9056787937879562,0.9056787937879562
1458,Ibrahima Mbaye,4,88,0,0.14220580086112022,0,0,4,0,0,0,S,Inter,0,0.14220580086112022,0.20609220303595066,0.12150940112769604
1460,Andrea Consigli,35,3126,0,0,0,0,0,0,2,1,GK,Sassuolo,0,0,2.3043736899271607,2.3043736899271607
1462,Paolo Cannavaro,25,2101,0,0.6879257149994373,0,0.5360177103430033,11,7,8,1,D,Sassuolo,0,0.6879257149994373,2.8738867100328207,1.9458743017166853
1464,Federico Peluso,28,2338,0,0.3051988035440445,1,1.3882780694402754,7,12,5,2,D S,Sassuolo,0,0.3051988035440445,4.983640445396304,3.9502797182649374
1467,Davide Biondini,28,1726,0,0.09660149924457073,0,1.3451772360131145,4,18,3,0,M S,Sassuolo,0,0.09660149924457073,4.079399397596717,2.767288484610617
1471,Lorenzo Pellegrini,1,23,0,0.015912599861621857,0,0,1,0,0,0,S,Roma,0,0.015912599861621857,0.08809729665517807,0.08809729665517807
1478,Marcello Gazzola,18,1456,0,0.02014780044555664,0,0.8799388008192182,1,12,4,0,D S,Sassuolo,0,0.02014780044555664,2.7146745854988694,2.151768397539854
1479,Alberto Pomini,4,292,0,0,0,0,0,0,0,0,GK S,Sassuolo,0,0,0.27139099687337875,0.27139099687337875
1481,Antonino Ragusa,1,16,0,0,0,0,0,0,1,0,S,Genoa,0,0,0,0
1482,Luca Antei,8,513,0,0.22230900079011917,0,0.06670469790697098,2,1,2,0,D S,Sassuolo,0,0.22230900079011917,0.616553008556366,0.5498479902744293
1483,Etrit Berisha,10,807,0,0,0,0,0,0,0,0,GK S,Lazio,0,0,1.2443769872188568,1.2443769872188568
1485,Andrea Masiello,14,1103,0,0.11554200202226639,0,0.20380800683051348,1,5,3,0,D M S,Atalanta,0,0.11554200202226639,2.4984085615724325,2.2865804471075535
1490,Boukary Dramé,29,2425,0,0.5753254648298025,3,1.9058851413428783,20,16,7,0,D M S,Atalanta,0,0.5753254648298025,4.20926315523684,3.2757155541330576
1495,Abdoulay Konko,2,133,0,0.16103500127792358,0,0.0459476001560688,3,2,0,0,D S,Lazio,0,0.16103500127792358,0.3810969889163971,0.3009139895439148
1499,Cristian Raimondi,6,312,0,0.06758759915828705,2,0.7423072792589664,2,3,1,0,M S,Atalanta,0,0.06758759915828705,1.3679547756910324,0.6527431011199951
1500,Leonardo Spinazzola,2,40,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0,0
1501,Marco Sportiello,37,3330,0,0,0,0.042632799595594406,0,2,4,0,GK,Atalanta,0,0,1.7193234087899327,1.6766906091943383
1502,Marco D&#039;Alessandro,25,969,0,0.9926359113305807,1,1.046710403636098,11,7,6,0,F M S,Atalanta,0,0.9926359113305807,3.110846381634474,1.2781124003231525
1504,Alberto Grassi,3,201,0,0.04532190039753914,0,0.04040729999542236,2,1,0,0,M S,Atalanta,0,0.04532190039753914,0.6951629817485809,0.6498409807682037
1505,Samir Handanovic,37,3330,0,0,0,0,0,0,2,0,GK,Inter,0,0,4.669234906323254,4.669234906323254
1506,Yuto Nagatomo,14,889,0,0.3376623000949621,0,0.5137404911220074,9,10,1,1,D F S,Inter,0,0.3376623000949621,2.8524353578686714,2.1997640319168568
1509,Davide Santon,9,716,0,0.14768069982528687,0,1.0361663224175572,8,11,0,0,D S,Inter,0,0.14768069982528687,3.53897712752223,3.2192060835659504
1510,Gary Medel,35,3001,0,0.6027814960107207,2,1.1525857029482722,26,27,10,1,M S,Inter,0,0.6027814960107207,13.47450056951493,12.18782975897193
1519,Juan Pablo Carrizo,1,90,0,0,0,0,0,0,0,0,GK,Inter,0,0,0.6594589948654175,0.6594589948654175
1523,Danilo D&#039;Ambrosio,23,1691,0,0.8074304070323706,2,1.8835107907652855,14,20,8,0,D S,Inter,0,0.8074304070323706,5.964670531451702,4.82982237637043
1525,Assane Demoya Gnoukouri,5,166,0,0,0,0,0,0,1,0,M S,Inter,0,0,0.17967000231146812,0.17967000231146812
1527,Emanuele Terranova,9,755,0,0.10351809859275818,0,0,2,0,0,0,D,Sassuolo,0,0.10351809859275818,1.190100286155939,1.190100286155939
1530,Andrea Coda,2,59,0,0,0,0.030674399808049202,0,1,1,0,S,Sampdoria,0,0,0.030674399808049202,0
1532,Emiliano Viviano,29,2541,0,0,0,0.101639399304986,0,3,3,0,GK,Sampdoria,0,0,3.711062858812511,3.6094228019937873
1533,Dodô,20,1377,0,0.8643328910693526,2,0.9358814060688019,10,19,3,0,D M S,Inter,0,0.8643328910693526,4.413199309259653,3.1467056339606643
1535,Accursio Bentivegna,3,5,0,0.06440020352602005,0,0,1,0,0,0,S,Palermo,0,0.06440020352602005,0.10859620198607445,0.10859620198607445
1541,Stefan de Vrij,30,2537,0,1.0027800938114524,0,0.31160639226436615,11,8,3,1,D S,Lazio,0,1.0027800938114524,7.060539210215211,6.361963590607047
1542,Stefan Radu,24,2116,0,0.4424477154389024,2,1.5222360994666815,8,13,7,0,D,Lazio,0,0.4424477154389024,7.355464272201061,5.800637356936932
1546,Federico Mattiello,5,155,0,0.1618424952030182,0,0.036197301000356674,4,1,0,0,D S,"Chievo,Juventus",0,0.1618424952030182,0.40396709740161896,0.25759199261665344
1547,Pablo Armero,8,587,0,0.08527740091085434,1,0.9378652758896351,1,8,1,1,D S,AC Milan,0,0.08527740091085434,1.5519310105592012,0.7131660934537649
1550,Luca Ceppitelli,25,1971,0,2.337266598828137,0,0.016753099858760834,15,1,7,0,D S,Cagliari,0,2.337266598828137,2.3070793710649014,2.2903262712061405
1557,Carlos Carmona,33,2813,0,0.7952745072543621,0,0.8465123088099062,20,20,12,1,F M S,Atalanta,0,0.7952745072543621,5.928865296766162,5.044603726826608
1558,Davide Bassi,7,630,0,0,0,0,0,0,0,0,GK,Empoli,0,0,0.5617898982018232,0.5617898982018232
1572,Bostjan Cesar,28,2442,0,1.5958517957478762,0,0.03485359996557236,12,2,8,0,D S,Chievo,0,1.5958517957478762,1.883841217495501,1.7134142210707068
1573,Riccardo Montolivo,10,718,0,0.29218170046806335,0,0.990928890183568,9,13,1,0,M S,AC Milan,0,0.29218170046806335,2.534651082009077,1.7012084256857634
1574,Davide Calabria,1,5,0,0,0,0.2566330134868622,0,1,0,0,S,AC Milan,0,0,0.2566330134868622,0.2566330134868622
1576,Giorgio Chiellini,28,2447,0,1.3960511153563857,1,0.842882102355361,20,12,7,0,D S,Juventus,0,1.3960511153563857,8.653540642932057,8.38251643627882
1587,Kwadwo Asamoah,7,622,0,0.15926389675587416,0,0.5141874961555004,6,11,2,0,D,Juventus,0,0.15926389675587416,1.9182945154607296,1.508212111890316
1588,Raúl Albiol,35,3097,0,0.7459115833044052,1,1.1096954820677638,10,10,10,0,D S,Napoli,0,0.7459115833044052,8.30935097951442,8.162802060134709
1597,Cristian Molinaro,24,1367,0,0.4041137956082821,1,1.6633598217740655,10,15,1,1,D S,Torino,0,0.4041137956082821,4.001817257143557,2.4604509556666017
1600,Jonathan Biabiany,1,74,0,0.02885730005800724,0,0,1,0,0,0,F,Parma,0,0.02885730005800724,0.02885730005800724,0
1608,Salvador Ichazo,1,90,0,0,0,0,0,0,0,0,GK,Torino,0,0,0.08809299767017365,0.08809299767017365
1609,Antonio Mirante,33,2924,0,0,0,0.02026600018143654,0,1,4,1,GK,Parma,0,0,2.2029287423938513,2.1826627422124147
1610,Nicolò Cherubin,13,1011,0,0.5177967865020037,0,0.0268872007727623,3,1,0,0,D S,Atalanta,0,0.5177967865020037,0.7094005011022091,0.6825133003294468
1618,Diego López,28,2513,0,0,0,0,0,0,2,1,GK,AC Milan,0,0,3.1665791664272547,3.1665791664272547
1625,Walter Bressan,1,90,0,0,0,0,0,0,0,0,GK,Cesena,0,0,0.015481900423765182,0.015481900423765182
1632,Francesco Renzetti,23,1908,0,0.013117100112140179,1,2.0305507564917207,1,21,3,0,D M S,Cesena,0,0.013117100112140179,3.940769606269896,3.81500659044832
1639,Sebastiano Luperto,1,5,0,0,0,0,0,0,0,0,S,Napoli,0,0,0.11915899813175201,0.11915899813175201
1722,Juan Zuñiga,7,521,0,0.39937819819897413,2,1.024673081934452,5,6,0,0,D M S,Napoli,0,0.39937819819897413,2.350059889256954,1.2778998799622059
1792,Mário Rui,34,2591,0,0.6352747119963169,4,2.8387171989306808,26,26,9,0,D S,Empoli,0,0.6352747119963169,7.4616190660744905,6.828261727467179
1797,Lorenzo Ariaudo,2,180,0,0,0,0.09152430295944214,0,1,1,0,D,Sassuolo,0,0,0.3203210011124611,0.22879599779844284
1801,Pontus Jansson,9,626,0,0.5954049825668335,0,0,1,0,1,1,D S,Torino,0,0.5954049825668335,1.2978086918592453,1.2978086918592453
1807,Modibo Diakité,9,717,0,0.09640650078654289,0,0,3,0,1,1,D S,Cagliari,0,0.09640650078654289,1.172494888305664,1.128988690674305
1808,Nenad Krsticic,12,266,0,0.3379867058247328,0,0.11196883022785187,5,5,0,0,M S,Sampdoria,0,0.3379867058247328,1.1751429289579391,0.7876504212617874
1809,Joaquín Correa,6,183,0,0.1925822999328375,0,0.20636960119009018,6,5,0,0,M S,Sampdoria,0,0.1925822999328375,0.5665396936237812,0.3607678934931755
1813,Mattia Cassani,18,1139,0,0.19424989819526672,0,1.216670511290431,6,8,1,0,D S,Parma,0,0.19424989819526672,2.2713983822613955,1.4019111823290586
1821,Christian Abbiati,11,905,0,0,0,0,0,0,0,0,GK S,AC Milan,0,0,0.7898724097758532,0.7898724097758532
1825,Morgan De Sanctis,35,3150,0,0,1,0.01593009941279888,0,1,1,0,GK,Roma,0,0,2.0716197891160846,2.0556896878406405
1827,Alessandro Longhi,19,1453,0,0.4432294126600027,1,0.8619982115924358,6,7,2,0,D M S,Sassuolo,0,0.4432294126600027,2.93325830437243,1.9616258684545755
1835,Enzo Maresca,19,1187,0,1.4504152052104473,0,0.19233042281121016,11,11,2,0,M S,Palermo,0,1.4504152052104473,5.746535746380687,5.039138418622315
1841,Pierluigi Gollini,3,270,0,0,0,0,0,0,0,0,GK,Verona,0,0,0.12026549875736237,0.12026549875736237
1842,Eros Pisano,19,1678,0,0.31547719426453114,0,1.5993677079677582,6,14,3,0,D,"Palermo,Verona",0,0.31547719426453114,3.821367984637618,3.01378121227026
1843,Matteo Bianchetti,1,3,0,0,0,0,0,0,0,0,S,Empoli,0,0,0,0
1844,Urby Emanuelson,11,451,0,0.4347909986972809,2,0.8419219944626093,8,13,1,0,F M S,"Atalanta,Roma",0,0.4347909986972809,1.8882138077169657,1.0754978749901056
1845,Pawel Wszolek,6,225,0,0.10000099986791611,1,0.9347710311412811,1,3,1,0,D S,Sampdoria,0,0.10000099986791611,1.5838098917156458,1.2021618876606226
1849,Rômulo,4,274,0,0.06560499966144562,0,0.08159079775214195,3,2,0,0,D M S,Juventus,0,0.06560499966144562,0.6466789841651917,0.5408595129847527
1872,Raman Chibsah,8,256,0,0.05840227194130421,0,0.040544599294662476,3,1,0,0,M S,Sassuolo,0,0.05840227194130421,0.24328690394759178,0.14433960244059563
1873,Nicola Leali,28,2459,0,0,0,0,0,0,0,1,GK,Cesena,0,0,0.4879114096984267,0.4879114096984267
1874,Samuele Longo,27,1048,0,4.082662580534816,0,0.3356357803568244,29,5,4,0,F S,Cagliari,0,4.082662580534816,3.9456397285684943,0.8324557263404131
1880,Mauricio,15,1171,0,0.1430612038820982,1,0.608109125867486,3,2,7,1,D S,Lazio,0,0.1430612038820982,1.7489660680294037,1.7242200672626495
1882,Edson Braafheid,16,1039,0,0.21610650047659874,1,1.29644357226789,9,12,1,0,D S,Lazio,0,0.21610650047659874,3.645770256407559,2.4221785850822926
1884,Facundo Roncaglia,32,2761,0,0.4709099903702736,1,0.9376414101570845,20,6,11,2,D,Genoa,0,0.4709099903702736,5.7110637705773115,5.2440612986683846
1887,Iván Piris,31,2734,0,0.16212466871365905,0,0.9209107961505651,11,15,7,0,D,Udinese,0,0.16212466871365905,5.017589773051441,4.4304549703374505
1889,Giovanni Pasquale,21,1377,0,0.2542782109230757,1,1.0446293875575066,9,11,6,0,D M S,Udinese,0,0.2542782109230757,3.5558968568220735,2.5113352918997407
1890,Maurizio Domizzi,11,798,0,0.1787618026137352,0,0.09724989905953407,2,3,1,2,D S,Udinese,0,0.1787618026137352,1.5803101249039173,1.4830606961622834
1891,Guilherme,34,2743,0,1.8823158452287316,3,1.7501460034400225,43,24,4,1,M S,Udinese,0,1.8823158452287316,9.520886751823127,7.429367695003748
1894,Simone Colombi,3,270,0,0,0,0.032774001359939575,0,1,1,0,GK,Cagliari,0,0,0.03817180171608925,0.03817180171608925
1909,Fabio Daprelà,22,1047,0,0.05829700082540512,0,0.9418019093573093,2,12,3,0,D M S,Palermo,0,0.05829700082540512,2.891596144065261,2.5384078677743673
1913,Matteo Brighi,23,1234,0,0.4537511304952204,0,0.41655534133315086,10,9,4,0,M S,Sassuolo,0,0.4537511304952204,2.6687411554157734,1.8506915550678968
1920,Gabriel Silva,11,621,0,0.5976836048066616,0,0.052721599116921425,5,2,0,0,D M S,Udinese,0,0.5976836048066616,0.8456373102962971,0.25927180610597134
1934,Gastón Silva,5,328,0,0.02911739982664585,0,0.02961299940943718,2,1,2,0,D S,Torino,0,0.02911739982664585,0.5373540036380291,0.48718300461769104
1941,Mattia Vitale,2,24,0,0.01342379953712225,0,0,1,0,0,0,S,Juventus,0,0.01342379953712225,0,0
1951,Sime Vrsaljko,21,1569,0,0.2864956995472312,3,1.5639784764498472,14,11,5,1,D M S,Sassuolo,0,0.2864956995472312,2.225045462138951,0.9612830113619566
1952,Leonardo Fontanesi,3,250,0,0.013004999607801437,0,0.03141800034791231,1,2,0,0,D,Sassuolo,0,0.013004999607801437,0.7956800162792206,0.7789510190486908
1956,Mohamed Fares,1,1,0,0.11433099955320358,0,0,1,0,0,0,S,Verona,0,0.11433099955320358,0.11433099955320358,0
1968,Ricardo Bagadur,1,3,0,0,0,0,0,0,0,0,S,Fiorentina,0,0,0,0
1974,Zeljko Brkic,21,1890,0,0,1,0.0837291032075882,0,1,0,0,GK,Cagliari,0,0,1.0815019104629755,0.9977729115635157
1982,Anders Christiansen,4,236,0,0.10207009688019753,0,0,4,0,0,0,M S,Chievo,0,0.10207009688019753,0.5649575078859925,0.49413400888442993
1983,Gianpaolo Bellini,15,1284,0,0.13755479734390974,0,0.2814701944589615,5,6,2,1,D,Atalanta,0,0.13755479734390974,1.714281816035509,1.5588117055594921
1987,Zdravko Kuzmanovic,14,861,0,0.8682880960404873,1,0.7993412939831614,14,20,0,0,M S,Inter,0,0.8682880960404873,3.3259976636618376,2.246223706752062
1989,Francesco Bardi,10,900,0,0,0,0,0,0,0,0,GK,Chievo,0,0,0.12933099456131458,0.12933099456131458
1990,Jeremy Broh,1,8,0,0,0,0,0,0,0,0,S,Parma,0,0,0.013800900429487228,0.013800900429487228
1996,Leandro Greco,25,1609,0,0.6714995950460434,1,1.2945981966331601,16,27,8,0,M S,"Genoa,Verona",0,0.6714995950460434,6.435518801212311,5.512178412638605
2002,Francesco Bolzoni,23,1083,0,0.3553599948063493,0,1.0177719797939062,7,9,3,0,M S,Palermo,0,0.3553599948063493,4.8750663716346025,3.5766537822782993
2003,Antonio La Gumina,1,1,0,0,0,0,0,0,0,0,S,Palermo,0,0,0,0
2019,Federico Bonazzoli,4,41,0,0,0,0,0,0,1,0,S,Inter,0,0,0.4364323988556862,0.4364323988556862
2021,Salih Ucan,4,164,0,0.06403370201587677,1,0.5519952178001404,2,2,1,0,M S,Roma,0,0.06403370201587677,0.878152996301651,0.8542279899120331
2022,Samir Ujkani,3,270,0,0,0,0,0,0,0,0,GK,Palermo,0,0,0.6577630043029785,0.6577630043029785
2027,Andrea Lazzari,3,83,0,0.07465460151433945,0,0.21637900173664093,2,5,0,0,M S,Fiorentina,0,0.07465460151433945,0.3829370141029358,0.15487000346183777
2030,Henrique,11,816,0,0.208020294085145,1,0.46086050756275654,4,3,2,1,D S,Napoli,0,0.208020294085145,2.5055451914668083,2.1111231967806816
2034,Rafael Márquez,26,2217,0,0.5856183040887117,1,0.5737229054793715,11,13,5,3,D,Verona,0,0.5856183040887117,4.646447511389852,4.195454825647175
2038,Giuseppe Panico,1,8,0,0,0,0,0,0,0,0,S,Genoa,0,0,0,0
2044,Daniele Verde,7,200,0,0.7474094945937395,2,0.7225970029830933,10,4,0,0,F S,Roma,0,0.7474094945937395,1.103162918239832,0.1978324018418789
2052,Simone Pontisso,1,43,0,0,0,0,0,0,0,0,S,Udinese,0,0,0,0
2054,Igor Bubnjic,6,385,0,0.08774760365486145,0,0.4591580033302307,2,1,1,0,D S,Udinese,0,0.08774760365486145,1.0588589729741216,0.528430906124413
2056,Francesco Benussi,16,1422,0,0,1,0.054847098886966705,0,1,1,0,GK S,Verona,0,0,1.891432594973594,1.8365815398283303
2080,Rubén Pérez,6,84,0,0.09765984117984772,0,0.01493419986218214,6,1,2,0,S,Torino,0,0.09765984117984772,0.5075993873178959,0.41691475361585617
2083,Rene Krhin,3,28,0,0,0,0,0,0,0,0,S,Inter,0,0,0.1501609981060028,0.1501609981060028
2129,Josip Radosevic,1,5,0,0,0,0,0,0,0,0,S,Napoli,0,0,0,0
2217,Antonio Sanabria,2,33,0,0,0,0.08071409910917282,0,1,0,0,S,Roma,0,0,0.17204789817333221,0.0913337990641594
2297,Daniele Bonera,16,1114,0,0.21789980307221413,0,0.059365300461649895,4,3,2,2,D S,AC Milan,0,0.21789980307221413,1.2439613873139024,1.2439613873139024
2388,Zouhair Feddal,20,1707,0,0.9363216571509838,0,0.16088740527629852,11,3,4,0,D S,"Palermo,Parma",0,0.9363216571509838,2.916624551638961,2.2019230034202337
2434,Michael Ciani,12,865,0,0.06925839930772781,0,0,1,0,1,0,D S,Lazio,0,0.06925839930772781,0.5411403905600309,0.5411403905600309
2603,Marco Andreolli,6,446,0,0.011812400072813034,0,0.06219559907913208,1,2,0,0,D S,Inter,0,0.011812400072813034,2.0599594973027706,1.9977634958922863
2680,Hugo Almeida,10,679,0,0.44064749777317047,1,0.4976079147309065,15,3,0,0,F S,Cesena,0,0.44064749777317047,0.5683737099170685,0.08511039987206459
2810,Salvatore Bocchetti,9,629,0,0.10838446859270334,0,0.09427379816770554,2,1,1,0,D S,AC Milan,0,0.10838446859270334,1.4096142910420895,1.3058719858527184
3221,Pedro Mendes,21,1520,0,0.15148483775556087,0,0.5255221035331488,9,5,6,0,D S,Parma,0,0.15148483775556087,2.4225253351032734,2.3081763237714767
3400,Lorik Cana,17,1340,0,0.08056970126926899,0,0.06626059859991074,3,2,6,1,D S,Lazio,0,0.08056970126926899,1.0338697070255876,1.0150163071230054
3444,Brayan Perea,5,39,0,0.09608259797096252,0,0,1,0,1,0,S,Lazio,0,0.09608259797096252,0.09608259797096252,0
3490,Thomas Mangani,1,47,0,0,0,0,0,0,1,0,M,Chievo,0,0,0.009113180451095104,0.009113180451095104
3811,Joshua Brillante,3,39,0,0.97878497838974,0,0,2,0,0,0,M S,"Empoli,Fiorentina",0,0.97878497838974,0.9875222286209464,0.008737250231206417
3812,Michele Somma,2,51,0,0,0,0,0,0,1,0,S,"Empoli,Roma",0,0,0.08488419651985168,0.08488419651985168
3813,Luka Djordjevic,3,94,0,0.5439140200614929,0,0.4053886942565441,3,2,0,0,F S,Sampdoria,0,0.5439140200614929,0.8683237247169018,0.3533239960670471
3816,Federico Balzaretti,1,90,0,0,0,0.036984700709581375,0,1,0,0,D,Roma,0,0,0.05022820085287094,0.05022820085287094
3817,Ashley Cole,11,990,0,0.37357379868626595,0,0.20185430068522692,5,4,2,0,D,Roma,0,0.37357379868626595,4.6814937479794025,4.139216750860214
3818,Alassane Tambe,6,136,0,0.17918099462985992,0,0.03341799974441528,1,1,0,0,D M S,Genoa,0,0.17918099462985992,0.4909950941801071,0.2783960998058319
3819,Zakarya Bergdich,11,751,0,0.1379301007837057,0,0.9733601994812489,3,6,0,0,F M S,Genoa,0,0.1379301007837057,2.3203884549438953,1.2469070702791214
3821,Rolando Mandragora,5,127,0,0,0,0.08897379785776138,0,1,0,0,M S,Genoa,0,0,0.08897379785776138,0
3822,Luis Pedro Cavanda,16,995,0,0.42799760960042477,2,0.7448089569807053,3,9,4,1,D S,Lazio,0,0.42799760960042477,4.588350765407085,3.9392274040728807
3823,Cristian Ledesma,13,638,0,0.08831154182553291,3,1.3098682276904583,3,15,3,0,M S,Lazio,0,0.08831154182553291,2.8623576955869794,2.7162604024633765
3824,Bruno Pereirinha,3,162,0,0,0,0,0,0,0,0,D S,Lazio,0,0,0.10563889890909195,0.10563889890909195
3825,Álvaro González,8,344,0,0.17869499325752258,0,0.45072200894355774,3,10,2,0,M S,"Lazio,Torino",0,0.17869499325752258,1.7922902470454574,1.5130561804398894
3831,Abdelkader Ghezzal,19,1074,0,1.204931877553463,0,0.16252710297703743,20,3,0,0,F M S,Parma,0,1.204931877553463,2.4524238780140877,1.2089230883866549
3835,Mirko Esposito,1,1,0,0.012456700205802917,0,0.1154090017080307,1,1,0,0,S,Parma,0,0.012456700205802917,0.1278659999370575,0
3836,Alessandro Iacobucci,7,495,0,0,0,0,0,0,0,0,GK S,Parma,0,0,0.2568325996398926,0.2568325996398926
3837,Fabiano Santacroce,15,1009,0,0.04634099826216698,1,0.07461480051279068,1,2,6,0,D S,Parma,0,0.04634099826216698,1.265586101450026,1.2192450044676661
3839,McDonald Mariga,9,390,0,0.3170987041667104,0,0.09597969986498356,7,3,2,0,M S,Parma,0,0.3170987041667104,0.39614839665591717,0.1323581002652645
3841,Simon Makienok,4,49,0,0.01566990092396736,0,0,1,0,0,0,S,Palermo,0,0.01566990092396736,0,0
3842,Claudio Terzi,15,1287,0,0.056269798427820206,0,0.12744309939444065,1,6,4,0,D S,Palermo,0,0.056269798427820206,2.2883096747100353,2.2224216759204865
3843,Francesco Della Rocca,5,153,0,0.18904000520706177,0,1.1491318307816982,3,6,1,0,M S,Palermo,0,0.18904000520706177,1.8286058120429516,0.6298560202121735
3845,João Silva,1,27,0,0,0,0,0,0,1,0,S,Palermo,0,0,0.015239300206303596,0.015239300206303596
3849,Mariano Andújar,15,1350,0,0,0,0.06017810106277466,0,1,1,0,GK,Napoli,0,0,1.1470638886094093,1.0868859067559242
3850,Walter Gargano,24,1498,0,0.08174700103700161,1,2.082400613464415,5,22,6,0,M S,Napoli,0,0.08174700103700161,5.504463953897357,4.7013065768405795
3851,Federico Agliardi,10,869,0,0,0,0,0,0,0,0,GK S,Cesena,0,0,0.24570930004119873,0.24570930004119873
3852,Gabriele Perico,21,1546,0,1.0873470772057772,0,0.6041549984365702,9,10,7,0,D S,Cesena,0,1.0873470772057772,3.6969010420143604,3.1301189307123423
3853,Daniele Capelli,30,2505,0,0.6605671159923077,0,0.572615610435605,4,2,11,0,D S,Cesena,0,0.6605671159923077,1.9800600111484528,1.9800600111484528
3855,Giuseppe De Feudis,25,1924,0,0.526540806517005,0,0.14252879843115807,14,4,6,0,M S,Cesena,0,0.526540806517005,3.867446269840002,3.2971114441752434
3857,Andrea Tabanelli,7,299,0,0.6489907968789339,1,0.10448330081999302,10,2,0,0,M S,Cesena,0,0.6489907968789339,1.0118165034800768,0.3880764953792095
3858,Riccardo Cazzola,5,30,0,0,0,0,0,0,0,0,S,Cesena,0,0,0.015419400297105312,0.015419400297105312
3859,Gaby Mudingayi,9,716,0,0.13385080266743898,0,0.01354989968240261,7,1,5,0,M S,Cesena,0,0.13385080266743898,1.4695943780243397,1.3362008929252625
3861,Nicola Dalmonte,4,111,0,0.043914198875427246,0,0,2,0,0,0,M S,Cesena,0,0.043914198875427246,0.5700529962778091,0.526138998568058
3862,Luigi Giorgi,27,2086,0,0.3003699006512761,2,1.8681545569561422,11,31,9,0,D M S,Cesena,0,0.3003699006512761,3.5785745130851865,1.9532933039590716
3863,Massimo Volta,24,1824,0,0.25783330015838146,2,0.7061979975551367,4,6,7,1,D S,Cesena,0,0.25783330015838146,1.963044237345457,1.744429238140583
3866,Cesare Natali,3,27,0,0,0,0,0,0,0,0,S,Sassuolo,0,0,0,0
3868,Paolo Bianco,3,133,0,0,0,0,0,0,2,0,D S,Sassuolo,0,0,0.5290096886456013,0.5290096886456013
3872,George Puscas,4,67,0,0.09369499981403351,0,0.10474099963903427,2,1,0,0,F S,Inter,0,0.09369499981403351,0.19843530654907227,0
3873,Ezequiel Schelotto,29,2136,0,2.5374532602727413,0,1.898731105029583,29,28,4,0,D M S,Chievo,0,2.5374532602727413,4.745217016898096,2.474135805852711
3875,Rubén Botta,21,835,0,1.3607875164598227,1,1.189294109120965,18,30,5,1,F M S,Chievo,0,1.3607875164598227,2.981011861935258,1.2838994963094592
3877,Nicola Pozzi,3,32,0,0.1869373954832554,0,0.13755759969353676,2,2,0,0,S,Parma,0,0.1869373954832554,0.3388771079480648,0.014382800087332726
3879,Alexis Zapata,1,5,0,0,0,0,0,0,0,0,S,Udinese,0,0,0,0
3880,Melker Hallberg,4,201,0,0.028050899505615234,0,0.146961304359138,1,3,1,0,M S,Udinese,0,0.028050899505615234,0.654459185898304,0.568347591906786
3882,Isaac Donkor,2,112,0,0.11551699787378311,0,0,1,0,0,1,D S,Inter,0,0.11551699787378311,0.12136809900403023,0.12136809900403023
3884,Marco Marchionni,1,78,0,0,0,0,0,1,0,0,M,Sampdoria,0,0,0.03224720060825348,0.03224720060825348
3886,David Pizarro,26,1782,0,0.6387179968878627,3,1.5262477174401283,20,26,4,0,M S,Fiorentina,0,0.6387179968878627,7.484136916697025,6.13466127961874
3889,Constantin Nica,8,368,0,0.042161600664258,0,0.09937159717082977,3,2,2,0,D S,Cesena,0,0.042161600664258,0.32017279602587223,0.29814579524099827
3890,Daniele Galloppa,17,701,0,0.20067459717392921,1,0.41085540130734444,8,11,5,1,M S,Parma,0,0.20067459717392921,2.1460871007293463,1.8355055805295706
3891,Giuseppe Prestia,1,3,0,0,0,0,0,0,0,0,S,Parma,0,0,0,0
3893,Lukas Haraslin,2,35,0,0,0,0.020716199651360512,0,1,0,0,S,Parma,0,0,0.042497798800468445,0.021781599149107933
3894,Alessandro Agostini,22,1912,0,0.1309374002739787,1,0.8478410998359323,3,10,4,0,D S,Verona,0,0.1309374002739787,2.9400935880839825,2.296971104107797
3895,Fernandinho,6,145,0,0.04558870010077953,0,0.1479790061712265,2,2,1,0,F S,Verona,0,0.04558870010077953,0.49242168478667736,0.2988539934158325
3897,Rafael Marques,18,1258,0,0,0,0.09323000255972147,0,4,2,0,D S,Verona,0,0,1.9016228979453444,1.848761674016714
3898,Gustavo Campanharo,15,608,0,0.25439940206706524,0,0.5646081082522869,8,3,4,0,M S,Verona,0,0.25439940206706524,3.0121045112609863,2.3132247803732753
3901,Guillermo Rodríguez,13,1043,0,0,0,0.021749800071120262,0,1,4,0,D S,Verona,0,0,0.587182798422873,0.587182798422873
3904,Gian Filippo Felicioli,1,5,0,0,0,0,0,0,0,0,S,AC Milan,0,0,0,0
3905,Alessandro Mastalli,1,13,0,0.029506700113415718,0,0,1,0,0,0,S,AC Milan,0,0.029506700113415718,0,0
3906,Rolando Bianchi,21,566,0,2.0413927449844778,0,0.6739248028025031,26,10,1,0,F S,Atalanta,0,2.0413927449844778,2.719711598008871,0.3006329797208309
3907,Giorgio Frezzolini,1,32,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0.05051720142364502,0.05051720142364502
3908,Lorenzo Rosseti,1,43,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0,0
